File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Zeca Pagodinho - Deixa A Vida Me Levar.mp3,103.359375,0.40874508,0.085967496,2074.22758870185,236222.05179934693,0.10364378231300735,0.0021053151993541204,1.4894587,2.8928943,1.0579113e-05,0.014510173,2.3568438e-05,0.015684728,-0.004912110360315138,0.002803773867007428,0.19974035,0.00635964,-45.47789,110.4719,-4.9183316,6.65633,-11.5793,-3.3534553,-0.35616875,2.050296,-7.292763,0.66733015,-4.9346685,1.6521864,-7.820459,3509.955,416.02808,480.7529,148.5399,184.24382,103.08046,95.9106,89.67115,86.09612,79.189,79.256134,83.39432,65.40241,Samba
Candeia - Expressão do Teu Olhar.mp3,135.99917763157896,0.30972943,0.09405013,3181.5238479282916,1812430.748205394,0.1626157756933707,0.010317840439550975,1.6396031,4.241002,-5.29272e-07,0.006076347,1.45226295e-05,0.0037593953,0.006956348452474051,0.00518251693340291,0.09908445,0.004192065,-141.82352,76.06624,6.763329,-3.8547962,-11.59382,-3.3628316,-3.2358065,-8.236381,-4.748941,-8.510406,2.3215494,-1.902599,-4.4436684,11313.524,1054.7843,778.2982,260.9583,337.24222,135.88402,213.17767,115.10346,116.55562,111.164696,118.587746,83.28684,96.16516,Samba
Gypsy Flamenco Masters - Aphrodite (Ballad and Samba).mp3,92.28515625,0.2642529,0.085059464,1566.0132495769362,118626.78013801188,0.0763349499903363,0.0010233717480239142,1.0102451,1.0147481,-2.8296658e-06,0.009033073,-1.7854258e-05,0.0013792397,-0.015834358856831016,0.01374577382291236,0.10456825,0.0026127193,-149.18103,137.89273,-6.962942,-1.7074739,-14.90858,-7.501309,-5.351363,3.4813683,-3.4625006,-4.10333,-7.932835,1.8094069,-1.070988,2882.6826,322.10764,204.13966,144.95236,126.8402,82.09643,86.89873,97.35622,80.94885,122.16573,84.414825,68.15401,104.93729,Samba
Luiz Melodia - Estácio Eu e Você - Ao Vivo.mp3,107.666015625,0.31863222,0.08784628,2362.9779140239875,279030.5501824462,0.1138859864224971,0.0017602955041984862,1.3020867,1.7695409,2.1796826e-05,0.011863337,4.9074413e-05,0.006180823,0.005858978410616591,0.006892121908813621,0.15392435,0.003644718,-65.40653,94.64749,-5.55977,12.578423,-8.585798,-3.6287937,-10.238877,-2.4087079,-11.1572485,-10.563099,-7.761002,0.42096606,-8.858526,2216.9954,453.9773,424.02252,145.34535,112.53974,103.784996,82.12684,81.15211,95.39774,116.121666,104.38481,91.22665,86.46209,Samba
Ricardo Lemvo - Samba Luku Samba.mp3,107.666015625,0.40888548,0.0846753,2868.788022964046,357025.0898210792,0.13883778115336298,0.002684848884294792,1.6059259,3.4796133,-3.587039e-06,0.011276133,-6.177245e-05,0.010764109,-4.595296246279413e-05,0.004541454004862024,0.16989708,0.0045779743,-37.42019,77.204384,1.50629,10.349836,-8.777052,-1.9832761,-7.5697446,-2.7987952,-11.469924,-3.2811348,-5.684425,-1.3587953,-4.459845,5429.354,412.4339,356.04318,169.01448,178.05447,99.25938,94.937256,86.60115,86.31884,65.533165,67.2908,66.98162,65.42392,Samba
Nico Gomez - Na Verdade.mp3,99.38401442307692,0.43424597,0.07917041,2649.2239580952,353740.30230115773,0.15561487576101662,0.004048063437875521,1.3632883,2.6075718,2.6880514e-07,0.0029774369,7.006349e-06,0.0023122586,-0.0048127356020490905,0.003072769505899683,0.08276472,0.0013097246,-109.94703,83.250725,-21.28322,8.631731,-6.3647914,6.60017,-11.5296545,-2.442475,-5.4788175,-2.9437199,-10.418895,-5.4173646,-10.675926,5355.506,638.4191,660.6538,141.32991,136.74663,90.1815,61.24676,65.64265,57.673813,60.56006,57.81616,40.1747,43.198986,Samba
José Menendez y su Conjunto - El Bimbo.mp3,123.046875,0.37692878,0.08354241,3088.141596343539,156515.95821068122,0.20025080329532277,0.001986665673022409,1.2883564,2.0187657,1.5762093e-06,0.0062920577,7.501356e-06,0.003644029,-0.003284429774418058,0.004002445125500231,0.11499934,0.0015522445,-63.71266,55.909573,-27.207136,12.960921,-0.76892763,6.2427297,-8.020223,3.9218366,-4.0714097,0.73302,-4.4536095,4.8160934,-1.0028484,6906.949,401.34933,280.6334,269.201,228.84096,139.17188,79.70426,97.71656,67.996124,63.747196,153.0904,102.76065,61.738113,Samba
Nelson Cavaquinho - A Flor e o Espinho.mp3,86.1328125,0.41207445,0.08416116,2489.1541839051383,373250.5394936908,0.13421581314022032,0.0028153683182823128,1.243605,1.4521197,6.8978243e-06,0.003882686,8.4415467e-07,0.004477497,0.013633308380306429,0.002302398644996563,0.10543676,0.0017974008,-90.2025,92.00131,-4.3619385,7.5088916,-10.483897,0.8773448,-9.9784,0.6268699,-10.47912,-0.79822284,-13.630535,-6.0050216,-8.409868,3894.5388,508.42337,478.44443,145.99,123.90269,70.96829,70.54124,83.57905,66.472244,84.451935,74.533615,90.96993,64.76526,Samba
Martinho Da Vila - Na minha veia.mp3,161.4990234375,0.41620696,0.08267691,1683.8046011443444,268156.2124455503,0.06150588428923463,0.000920460097592105,1.5711594,3.6976132,-7.626265e-06,0.008300167,-5.102036e-05,0.008453339,-0.012003173764817202,0.0033074069878145473,0.1477378,0.0034256482,-110.82727,125.27819,18.355015,14.388155,-1.3426188,5.188588,1.6728953,4.5048857,-2.3511024,-1.9782839,-5.1360936,1.7019948,-1.8810968,4071.1094,530.989,312.52924,137.18129,137.76869,105.77564,112.89339,91.43826,67.83695,56.312622,59.16735,49.24157,53.97962,Samba
Adoniran Barbosa - Trem Das Onze.mp3,92.28515625,0.38736862,0.09161662,2469.8384704767027,1088469.6786672405,0.11759858487147275,0.004390528392629828,1.3073013,2.2618737,-1.2060365e-05,0.0077928337,-4.5797475e-05,0.0040671118,-0.003989233054694986,0.005736755630014914,0.11038088,0.0055703,-142.06895,94.53211,-1.2690194,13.374883,2.6243527,0.194692,-8.296993,3.0627456,4.7352366,-1.3185257,-13.331571,-2.3590007,-8.090295,17482.562,1116.4362,921.5205,163.45264,180.45035,105.710594,119.319565,62.658287,102.257805,53.892975,80.96648,55.480274,37.396175,Samba
Nelson Sargento - Sinfonia Imortal.mp3,112.34714673913044,0.3583415,0.08900392,1964.4735464427906,206012.11148251034,0.08853027909982605,0.0011787635155427905,1.2720573,1.4506361,-2.8047746e-06,0.012341835,5.1463453e-06,0.0063461117,0.007064446228039545,0.004371127591702183,0.16072883,0.0025933147,-73.67553,114.4252,2.7627206,9.405442,-13.0777025,-5.1326504,-9.674366,-3.4094718,-13.56768,-4.7836394,-9.457177,-2.751883,-9.496148,2112.592,324.11127,352.76593,143.10333,129.10114,87.249985,74.514786,67.04721,77.381935,53.606747,71.636116,69.74798,83.51981,Samba
Los Del Sol - Samba De Janeiro.mp3,135.99917763157896,0.42142528,0.08163773,4037.821828387326,245850.62661344497,0.22538190501787786,0.006880018790802829,1.0968076,0.43507364,2.4936553e-05,0.038124844,-1.4694102e-05,0.012874571,0.0026223616127565917,0.00620712971801719,0.26038375,0.0034012932,5.8906713,27.41192,24.772917,40.38458,5.959384,12.239679,-0.61284167,4.9558725,0.91595054,1.0346735,0.7772454,-6.3898263,-3.3958988,1439.5364,402.36572,264.58746,154.89926,98.371544,59.118484,56.12472,56.41933,66.81704,76.71351,79.451454,79.050224,46.998734,Samba
Nelson Cavaquinho - Quando Eu Me Chamar Saudade.mp3,161.4990234375,0.3884024,0.08928477,2352.3663828892154,283871.3677105186,0.11683605829628914,0.0016119580422437252,1.2478997,1.5700902,-7.769739e-06,0.005582968,-4.0660936e-05,0.004915507,0.007163505171345545,0.002767773281683691,0.12168066,0.001473211,-76.54199,98.49594,-10.798096,-3.10721,-10.028229,1.3195391,-8.359079,1.1916655,-10.674981,-1.1861889,-14.294317,-6.5100865,-10.816583,3231.3066,405.35602,499.6495,174.88474,151.69559,73.28734,73.67567,69.664375,72.7388,66.230034,63.61272,61.89569,61.738144,Samba
"Elis Regina, Adoniran Barbosa - Tiro Ao Álvaro.mp3",92.28515625,0.35320783,0.09054613,3200.3916967588375,743790.5244688069,0.1886464322816003,0.0064933224351072065,1.5581119,4.248336,-2.0289444e-05,0.0025580653,2.9165296e-05,0.003346898,0.006058062561990997,0.005030241443051819,0.08138754,0.0021797612,-136.30069,61.05492,-8.688445,4.9146004,-5.103659,4.7443714,-3.52051,2.2927005,-5.2394834,1.7019731,-1.3799466,6.243268,-3.1482832,16068.77,711.8941,635.50287,192.9405,274.18848,125.11234,136.27405,89.87336,95.39713,105.927475,103.23153,84.72374,106.29591,Samba
"Quinteto em Branco e Preto, Maurilio de Oliveira - Patrimônio da Humanidade.mp3",89.10290948275862,0.38984078,0.0841006,2185.2012251587703,304879.5961610475,0.10013106397371473,0.002227174843130287,1.3670853,2.5596013,1.4858161e-06,0.013230462,5.4415188e-05,0.0068682777,-0.0034094367126318694,0.003730277577037309,0.15718684,0.0044283783,-72.54357,104.35359,4.338306,7.688581,-9.020453,0.12304485,-3.3657002,-1.2658617,-7.7737794,-7.064996,-3.4996493,0.4255942,-8.594505,4348.3037,466.78943,310.26068,170.56105,167.09856,97.530655,101.6116,74.45827,96.35062,82.605545,79.395615,71.28164,66.80192,Samba
Jorge Aragão - Partido alto.mp3,151.99908088235293,0.412841,0.08539669,2184.5440757879824,488765.9318841185,0.08948249359779667,0.0034664536998079494,1.5850289,4.380647,1.6293067e-06,0.004760883,-2.6702724e-05,0.0030215126,-0.0005073413703920297,0.003703797153726334,0.08171319,0.00493746,-196.727,101.02363,12.763365,11.32184,-10.415843,-2.9617434,-6.5748076,-0.7392292,-8.190265,-4.951198,-7.7194257,-4.4737964,-9.107388,21081.299,544.41736,421.49023,144.45413,167.11943,123.3638,79.00839,72.357735,67.7749,87.39322,54.675518,42.243004,37.164314,Samba
Cartola - O Sol Nascerá (A Sorrir).mp3,99.38401442307692,0.3915352,0.08795246,2647.3971497926955,270858.0549929339,0.13781403260291844,0.002210275709902146,1.4249015,2.3220234,-1.8762843e-06,0.0073498017,1.9591123e-05,0.0054447767,0.011016363830703289,0.004947038723854796,0.13460748,0.0016197998,-54.529686,82.45728,-13.453102,10.302418,-20.638302,2.7127244,-5.279857,5.6203647,-6.674461,-6.0462523,-5.3314776,-2.7507453,-9.53518,3273.3206,364.3257,420.4803,180.1687,187.5924,100.55517,86.75153,74.73032,120.59473,80.15346,124.65671,64.48687,83.83446,Samba
