File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Jeff Steinberg - Frenesi_000.mp3,123.046875,0.39525813,0.084262826,2064.1113659002785,823425.8131537104,0.07097331480946882,0.008608139105065778,1.4824028,6.1165547,2.1853416e-06,0.0055466993,-2.7989749e-05,0.0013977287,-0.0027564943406380056,0.005839904649336232,0.08320171,0.0024195572,-196.3112,106.55671,20.024197,17.10004,7.3758335,2.833587,0.28095102,5.5766444,-2.4442263,2.54467,-2.1923351,1.8385061,-4.6653666,12713.367,999.17395,131.18895,166.41727,84.704544,110.96312,73.70045,86.03087,56.18876,72.73477,68.32959,46.99389,37.626614,Samba
Cafe Latino - Medley- Café Latino  Oye Como Va  Guantanamera  Tea for Two  Ritmo Latino_005.mp3,129.19921875,0.46170712,0.08137336,2619.033649730964,318714.8828508501,0.11584698712384259,0.006323834255194632,1.3978426,3.1015286,-2.7777254e-05,0.029979263,-5.888524e-05,0.022048704,0.0003965458812146012,0.0038623742534383983,0.25916117,0.007560814,-1.9859506,82.11554,-2.2740133,11.844779,4.7734685,12.087547,-1.7092206,1.2727506,-3.0077271,0.3844558,-3.0000515,1.0791261,-3.0014355,1855.026,385.99863,272.25778,345.61914,200.41855,94.44992,83.65175,54.874302,51.795956,50.86142,63.30585,53.15587,62.546078,Samba
Johnny Pacheco - Fania_003.mp3,172.265625,0.38322315,0.08224453,3042.2004502298323,462123.07648645405,0.21684423715357967,0.006474821961832926,1.5130891,3.6956706,-1.5144338e-06,0.00018665835,-2.7230685e-06,0.00018551604,0.006683862316566634,0.005019054152029594,0.021842936,8.648111e-05,-245.3668,65.76127,-32.531357,13.04288,-33.90062,17.40545,-8.517021,2.5297096,-14.368137,2.8502471,2.8260634,-0.47782084,-1.598685,3192.9614,1008.50745,325.2645,88.42505,366.1138,181.11023,122.89873,71.57168,74.40012,76.86104,76.47576,74.40572,107.52758,Samba
Bobby Solo - Maruzzella_005.mp3,99.38401442307692,0.33211577,0.08877352,2431.51291963662,217592.6155848859,0.10214798538773148,0.0014284953362575447,1.2202646,3.1608837,1.6887456e-07,0.022317458,9.218053e-05,0.008455945,0.019301093306711946,0.004869044653234422,0.20236711,0.0028856085,-30.498167,95.53756,7.862708,8.054179,-8.16488,-1.2588052,-16.007378,-1.953376,-5.9209347,2.1927419,-0.6154449,4.8474064,-0.43931043,1492.3639,292.41132,211.76508,153.80563,103.92278,84.53722,80.89718,88.16133,65.680756,61.591526,58.939777,70.414314,74.22751,Samba
Samba De Raiz - Vou Festejar - Ao Vivo_005.mp3,143.5546875,0.4255812,0.07733126,2455.328796541606,155268.2494403825,0.1249050564236111,0.0018353383114308485,1.2604921,1.6167109,-4.235089e-05,0.023843886,1.8558289e-05,0.021234008,-0.003683467515957958,0.002219103318941862,0.24910796,0.0063190823,9.431673,88.44047,-19.985579,6.61401,-9.783647,10.367415,7.943119,7.5893927,-8.506701,3.42679,-6.522991,-1.480988,-3.2598696,1254.5083,430.00232,364.02545,184.75922,338.71158,95.74552,96.08818,83.72389,86.39028,52.467754,96.23501,57.118385,54.450947,Samba
Paulinho Da Viola - Timoneiro_005.mp3,95.703125,0.41834137,0.08776786,1930.805860994033,259492.26479807185,0.07667032877604167,0.00189506059029588,1.4959191,4.9167695,1.2277958e-05,0.010996127,-0.0001654511,0.0063130185,0.005792844164010546,0.0036146090925882886,0.14887151,0.0035230943,-90.135445,112.12414,1.6898048,17.30165,-5.437984,5.5937996,-2.8848276,6.620218,-8.9417,-2.470542,-6.872042,-2.4584925,-5.7206454,2939.5828,399.43677,507.28513,157.36745,162.13762,75.75959,135.04367,61.55105,72.81522,63.169857,52.933636,36.51733,60.819305,Samba
Luis Bacalov - Samba_004.mp3,117.45383522727273,0.38797784,0.07518107,2572.4635821690395,366337.0773360063,0.1439595211460739,0.001967347165645534,1.2280606,2.099013,4.571724e-06,0.0030006503,-2.3275687e-05,0.0021479821,0.005888435839252309,0.004647503413620277,0.080784045,0.0012384861,-128.66417,84.40309,8.392536,33.684395,7.2302465,-6.5516286,0.93504506,9.94503,2.5031958,2.6767263,-7.619702,4.0379043,2.7843924,1540.312,429.2666,221.93486,214.35086,221.18889,138.01392,116.563736,81.82035,71.96657,133.01253,116.83949,110.803795,109.50814,Samba
Chico & Roberta - Frente a Frente_000.mp3,117.45383522727273,0.35377246,0.0860433,2608.7058567162762,936972.7888470502,0.14386028615762125,0.0063395122404187884,1.1717607,1.7226506,-6.435136e-05,0.012144671,-0.000171647,0.0056788824,0.006990158120251491,0.006698978498860165,0.1508585,0.0038449808,-94.582436,73.2867,3.2199676,12.003635,4.4026504,17.256342,2.1603217,0.9609718,-5.786132,-4.23033,-4.3303175,-2.0901592,-7.364449,19081.693,1399.9696,474.17868,121.033905,107.23423,74.51564,66.20215,131.03452,97.16172,141.81012,60.7829,129.08334,92.2445,Samba
"Luis Carlos Acacio, Victor M. Rosa, Rafael García, Arturo Rodriguez, Juanma Leal - Mañana de Carnaval_003.mp3",123.046875,0.41270813,0.08233087,2077.605544810019,258471.1627379558,0.094581093028291,0.0020597463216458574,1.2115859,1.7870306,-1.7728344e-05,0.020819798,-0.00016139138,0.009684068,0.0031741192044693767,0.00291563171305783,0.20319422,0.0030433387,-28.408785,110.56601,-8.895401,12.910105,-6.033033,-2.445084,-11.599614,-1.1044147,-8.867818,0.14120834,-8.861858,-3.178672,-6.238541,1116.5535,258.857,387.4312,115.60533,128.51074,73.98034,100.65403,48.54804,67.99393,35.263573,60.56963,33.00288,35.74197,Samba
"Martinho Da Vila - Canta Canta, Minha Gente_002.mp3",123.046875,0.3732601,0.08784982,2947.5527005591484,715352.6075179805,0.17787452980324073,0.008500960362955048,1.6693639,6.658279,5.2109976e-06,0.004707978,-8.0829384e-05,0.005632923,0.0008140140296440541,0.005384669359101778,0.11183516,0.003158784,-90.8274,67.67363,-25.738062,0.7753044,-13.457153,-0.14350778,-4.054073,0.13166554,-13.282662,-4.6653223,-6.8218637,-0.17937326,-7.209806,5224.92,985.8066,984.5982,154.23077,413.79303,117.52763,103.11981,96.194084,131.33533,93.53629,43.627262,59.600685,67.76247,Samba
Leci Brandao - Pot-Pourri- Papai Vadiou  As Coisas Que Mamãe Me Ensinou  Fundo De Quintal  Olodum Força Divina_005.mp3,112.34714673913044,0.4338236,0.08378767,2508.5306017368534,362566.79137562145,0.1123363353587963,0.0024832598507322575,1.7319891,5.220571,2.233123e-05,0.010254038,4.7339167e-06,0.0074853147,-0.012047465928640056,0.003403857456672833,0.15494135,0.0032029466,-66.65896,91.18043,9.845836,13.198867,-4.559398,7.766801,-5.318444,2.7507749,-7.5162964,3.5656657,-1.6490188,-3.473678,-4.7997437,2319.1702,370.3757,542.5698,184.6201,278.61243,130.5969,120.46569,87.073044,78.23324,69.76737,52.758614,101.4184,76.361664,Samba
Bezerra Da Silva - Malandragem dá um Tempo_005.mp3,95.703125,0.41513482,0.082057685,3380.6659798868036,267859.4553470013,0.20670346860532407,0.004402953896298494,1.2472229,1.3633307,2.7732149e-05,0.042018186,0.00020486042,0.027807143,0.009565515798494805,0.00377946339025884,0.31819326,0.006263981,51.926685,51.211933,-10.430707,12.928874,-5.279085,7.346539,-8.623285,4.220231,-12.975165,-5.3997893,-3.0929813,2.898599,-6.282282,1343.0435,522.69403,581.55304,208.4701,188.03773,116.19462,141.17165,74.70319,64.71304,100.975784,66.69508,83.50602,79.84628,Samba
Beth Carvalho - O Show Tem Que Continuar - Ao Vivo_003.mp3,117.45383522727273,0.40709952,0.08298385,2821.0515698196205,291240.29185796314,0.15224564268187066,0.00370012063056739,1.2032713,3.387569,2.5524674e-05,0.018703246,0.0002038663,0.01676318,-0.012122634911076706,0.0031521336490894325,0.22171089,0.0053065517,2.772755,74.29399,-13.642219,9.987909,-7.0389633,1.1313856,-9.022303,-1.8145647,-15.330563,-3.2053714,-8.539885,-1.220205,-5.8236985,1586.5283,424.52414,354.8878,211.72153,191.25102,105.066154,89.43355,72.57754,50.688126,47.44422,47.52088,37.77323,47.600254,Samba
Maria Bethânia - Luz Negra_003.mp3,161.4990234375,0.317367,0.0929307,2183.252142186506,798735.7457363864,0.1014001154734411,0.0052038473074510535,1.245464,2.0337129,7.747655e-06,0.00077094394,-9.333659e-06,0.0002910963,-0.0013155383411581885,0.009037437862086281,0.03554837,0.00022829227,-238.79716,107.20126,6.60214,6.032294,-21.240904,-7.002633,-18.86698,-4.2947397,-9.037514,-10.170847,-7.6709614,-3.244284,-6.735518,3098.0474,914.47375,357.45425,146.4841,350.44162,124.617004,90.26797,93.70792,89.78107,54.5403,64.28829,59.001186,81.55895,Samba
Ballroom Orchestra and Singers - Caminando (Samba  50 Bpm)_005.mp3,135.99917763157896,0.47077042,0.07710767,2206.6784321552545,188972.65994998018,0.08006569191261574,0.0010920524155141067,1.1393011,0.99534154,1.4036222e-05,0.045911994,0.0002087538,0.01381981,0.0008236770039289076,0.003041324408225267,0.28423446,0.004119561,-8.852874,98.74004,12.941319,24.587864,10.4070015,7.292053,-1.5580381,3.8716679,-1.4219538,2.1552167,-0.39848977,4.443204,-0.49139246,756.7971,185.39906,158.62474,92.25631,75.29454,52.194504,47.719402,52.39359,44.481075,41.41145,39.60554,31.20073,49.954445,Samba
LTJ X-Perience - Ordinary Guy_004.mp3,123.046875,0.4187217,0.07929119,2245.1105448495045,179895.90788055264,0.0960549581408776,0.002443654535585944,1.3282975,3.4233196,-2.4482471e-05,0.036083225,5.718552e-05,0.005474373,0.0024747479009275255,0.0050402687311834095,0.2182219,0.0054139057,-38.22269,106.48901,-5.610892,-6.8649664,23.36086,2.7163637,-3.5204308,1.1881789,1.6341271,1.5385401,3.5654933,1.1538675,-11.339688,2146.0305,272.44376,324.66815,240.66704,194.36179,125.54987,103.55819,72.34599,55.151386,50.02734,51.581436,33.247524,31.920345,Samba
Beth Carvalho - Coisinha do Pai_005.mp3,135.99917763157896,0.3613618,0.0925069,2894.4825232570884,584220.2251600935,0.17583211263020834,0.007506790156993599,1.4463317,2.0941424,-1.1734157e-05,0.0069611464,-0.00011395049,0.0056656343,0.01438634398524358,0.003812015061755448,0.12949911,0.0018797289,-67.03885,69.10065,-16.02515,12.966017,-3.6725316,7.2954745,-12.442267,-3.0429554,-7.8194814,-2.0614898,-1.7992113,-0.17601097,-6.9840436,3286.5083,609.81696,608.30676,192.45158,174.10344,97.30785,97.14181,77.105515,67.958954,97.47384,75.45497,102.19492,116.10672,Samba
Bof Lelouch - Ces Amours-Là - Samba Saravah_003.mp3,143.5546875,0.3021718,0.0980772,1582.2375345902967,165715.28209401917,0.062097421694572746,0.0007439511260083769,1.1972609,1.6083807,-3.8928792e-06,0.022639625,-0.00020424565,0.0034330585,-0.006607199911576447,0.005763444811985233,0.17708473,0.0029502523,-100.50456,131.27222,14.315509,14.245401,-7.4524145,-4.9466743,-13.092681,-2.7534034,-0.54399735,-0.033170845,-14.048098,-11.308348,-7.5491147,1902.7834,264.22394,247.23842,141.52919,128.08572,83.713394,79.742584,69.964676,77.11181,69.386925,117.4515,87.82145,75.22272,Samba
Nelson Cavaquinho - Juízo Final_004.mp3,151.99908088235293,0.37109637,0.088396356,2571.6331315241973,317919.10356530896,0.1359587002020785,0.0020304931304423635,1.4565268,3.5678096,-1.4033417e-05,0.0077318535,-8.486564e-05,0.008607021,-0.000469349071822743,0.00221585004340279,0.14610025,0.0024395622,-58.269882,87.66719,-7.6404624,9.878675,-9.847595,9.355289,-4.7885747,-2.1657605,-10.967912,-5.9942265,-7.802079,-8.907115,-3.3027098,2489.0906,570.9619,367.47552,136.99454,407.75067,91.78275,97.3445,52.453598,52.292118,89.580315,81.12306,71.472626,84.04993,Samba
Ubaldo Continiello - Voglia di donna - Seq. 7_004.mp3,129.19921875,0.38310906,0.08101123,3768.206153409235,519994.5056644717,0.22742178478637412,0.006111038761262926,1.5030355,2.1592188,-1.0530843e-05,0.010006981,-2.8125649e-05,0.009583595,0.005826310666296704,0.0032072033405793144,0.1612751,0.002164943,-33.826523,55.172146,14.7836485,7.2894416,-1.3877417,0.89335454,8.293809,1.2558357,-6.0865784,-6.902922,-5.3823667,-5.730268,-7.4080486,1075.734,407.80658,530.25446,184.80989,227.45128,187.07834,119.26162,78.22236,69.14039,55.324104,85.871376,86.18709,70.14239,Samba
Nico Gomez - Brigitte Bardot_002.mp3,123.046875,0.39115024,0.08170988,3139.71184326094,226478.6354388489,0.1970508716724537,0.001965616828415783,1.351647,3.1576092,-1.0509696e-05,0.0023522729,-1.1729078e-05,0.004190571,0.010202677584316061,0.00230057464256025,0.09393653,0.0011372602,-73.05173,63.59932,-20.49847,0.12029055,-11.961259,5.7914495,-9.434333,3.009567,-8.799048,-4.727607,-6.081242,-5.635729,-5.1421137,1824.4263,338.3525,407.22577,136.24371,247.77254,125.03018,58.87322,104.33299,56.43203,73.694565,102.05561,93.794914,60.071335,Samba
"Ballroom Orchestra and Singers - Ella, ella l'a (Samba  50 Bpm)_003.mp3",99.38401442307692,0.3914612,0.07537724,2296.6363303783282,173291.3173678339,0.09869708970842957,0.0012149785994028644,1.2124262,1.5822908,-6.403271e-05,0.024090836,-0.00017490961,0.0072575947,0.01096523918903766,0.005594281176706757,0.20813403,0.0017624198,-22.963472,101.78524,4.0267553,12.070182,4.047334,1.6758701,-5.6972938,0.8763305,-9.347702,1.022017,-4.6832905,1.6061044,-1.6679617,922.211,225.7697,287.8432,130.08438,125.290085,64.39992,73.10687,50.95637,73.58596,44.673573,46.354034,37.355953,35.431736,Samba
Ballroom Orchestra and Singers - Caminando (Samba  50 Bpm)_002.mp3,103.359375,0.4989511,0.06842199,1846.7208284492663,123370.71719273643,0.054667154947916664,0.0007320461725747144,1.2070489,1.9074858,2.3655131e-05,0.042434905,-0.00013255877,0.012132522,0.0056152627444564784,0.0024326812121472645,0.2678978,0.0056068543,-34.085106,112.35631,16.349138,23.568615,13.054997,7.881793,1.5402827,4.685801,-0.6225386,-1.1598326,-3.408765,2.2409136,-1.1012136,916.79016,159.49704,103.460846,37.878937,33.94985,32.487534,27.613808,25.822824,21.934498,18.181337,21.993729,24.1408,23.465921,Samba
Nelson Cavaquinho - A Flor e o Espinho_003.mp3,172.265625,0.40093082,0.08316431,2532.1758453392495,301412.5996260702,0.13187427829099307,0.0025839152183345726,1.236923,2.4006042,-1.963888e-05,0.0048508937,-0.00010578581,0.0046328055,0.014593351033865078,0.0023570856616199386,0.11622132,0.0013965159,-72.334,92.5772,-1.3162256,3.1788473,-11.516268,1.8177462,-9.291216,1.9379795,-12.535677,-3.1033115,-12.446591,-8.54837,-8.631291,1227.1757,400.16925,314.86652,144.76994,112.56845,72.06451,63.734627,71.55683,54.93706,73.28532,75.19718,71.89111,74.559006,Samba
El Rubio Loco - Gozalo - Francisco Rojos Remix_005.mp3,135.99917763157896,0.41316935,0.08482154,2958.1046725209894,846774.1716173443,0.1358269585503472,0.007561849211745057,1.936077,5.9709496,-4.1329167e-05,0.011758228,-0.00011537792,0.016274339,-0.0036154994994823083,0.0028225445947752566,0.19321035,0.0036902414,-49.323044,70.06451,0.30480787,-0.27894452,6.7688804,6.6539617,3.9529054,2.1851428,-0.58944976,0.97769916,-3.2713623,9.666266,0.2218365,2849.019,1344.6635,791.4719,466.227,357.26602,146.31436,192.77512,150.08386,123.555244,95.09215,97.21718,138.53764,103.94609,Samba
Andy Fortuna - Latinos (Samba)_005.mp3,103.359375,0.44537786,0.08019415,3342.854712706402,228012.3603821566,0.17989660192418983,0.0029604654485776262,1.495253,3.3537822,-3.7428595e-06,0.015603495,0.0001014544,0.010425887,0.0031077381619600904,0.005498536397363038,0.18719912,0.0020362842,-12.014031,58.257786,9.540966,16.814087,-4.119209,13.719537,0.65208006,1.4977974,-1.4764589,5.777686,-0.45866585,3.281276,-3.411967,1573.2272,297.47604,364.20724,157.04929,223.51677,112.35452,105.754105,66.91236,68.071754,51.723568,70.7813,56.25439,60.160767,Samba
Maria de Barros - Nos Paraiso_000.mp3,123.046875,0.46308532,0.09058082,2447.350270781847,1291992.9199983715,0.12115126118648961,0.015873693700239562,1.2992215,3.247633,-5.8306764e-06,0.008265088,2.994422e-05,0.0034531422,0.0027998601556666128,0.0040430044796316645,0.12205343,0.0031748824,-135.30159,98.921745,8.583761,1.7323508,-15.630818,-9.147179,-13.972147,-2.3509305,-8.924646,-5.9683356,-7.837934,-2.1786542,-4.4042177,26424.275,1682.8022,159.492,76.08837,108.645164,57.594807,74.26939,38.62295,50.286842,50.000343,39.093235,28.177273,37.704735,Samba
Nico Gomez - Na Verdade_002.mp3,198.76802884615384,0.45370927,0.07471214,2698.561081194446,369396.4925521119,0.1546924732349537,0.003743201734393385,1.4387292,3.0604508,1.0178308e-05,0.0027164926,9.5284195e-06,0.0045427745,-0.0048846752276328,0.0027468638097727276,0.089755096,0.0021421425,-93.23643,81.676216,-19.449364,10.441601,-6.010227,4.4369435,-10.47151,-0.7853035,-4.7760406,0.5791428,-10.205007,-9.147381,-11.800268,2649.7888,588.85004,733.62054,131.83138,149.9079,92.5661,59.95668,49.616745,53.318752,53.39907,53.52153,28.071016,48.901848,Samba
"Quinteto em Branco e Preto, Maurilio de Oliveira - Patrimônio da Humanidade_004.mp3",92.28515625,0.40508774,0.080671586,2294.2212140120637,186610.9402610298,0.10777934649249422,0.0016126703851424128,1.3702335,3.4940748,-2.61195e-06,0.009305322,-7.023595e-05,0.0065768957,-0.011829950827192069,0.003928411949835213,0.14352413,0.0032620833,-65.34043,99.98082,2.2375238,7.6952095,-8.929662,4.8357286,-0.8830503,-4.2857795,-13.131316,-8.882423,-3.504292,1.9926056,-6.7940617,1953.4176,344.71927,268.94733,115.64021,116.603386,78.084045,113.847305,47.00129,63.50883,79.865074,85.30251,55.764027,50.59014,Samba
Jair Rodrigues - A Voz Do Morro_004.mp3,123.046875,0.3624114,0.08757182,2858.0372876263023,192287.4364838228,0.15457202655889146,0.0013683555326969479,1.4438957,3.1693304,8.2470797e-07,0.003974894,-1.8404751e-05,0.0043860003,0.02074799177963983,0.004023737731692216,0.10736972,0.0017194444,-69.29039,75.001205,-20.883963,2.7373943,-10.946124,-0.7264671,-1.5755135,4.011468,-10.300629,-3.8674405,-7.3385553,-0.37971514,-2.5119648,1505.9625,254.59654,351.60547,144.68974,179.02568,80.08623,86.99134,70.32967,53.453445,59.391697,64.89408,49.693413,100.216484,Samba
Jeff Steinberg - Frenesi_004.mp3,117.45383522727273,0.36970025,0.08885283,2089.831811822209,194835.90400463584,0.10329234627598152,0.0010368209840983197,1.2161717,3.7627094,1.3223077e-05,0.0106443735,8.06232e-05,0.0040214094,0.011538690764177024,0.005122533195612069,0.12747373,0.004380109,-108.94137,106.76233,-22.282835,-6.4416966,-9.421517,3.035415,-0.30263183,3.2305384,-4.6257153,3.295395,-4.122594,7.824294,-0.3054914,10154.0,461.28732,441.0334,305.66855,176.41992,130.56718,151.02443,113.3543,148.20197,109.597404,68.22034,72.5615,89.1175,Samba
Cartola - Amor Proibido_002.mp3,80.74951171875,0.37345374,0.082180284,2408.273646802153,302672.7195321211,0.1245388454861111,0.0022247923009189557,1.3970917,2.1816173,5.241418e-06,0.004001056,4.5743403e-05,0.0042516035,0.008240282507679038,0.0036416181353710595,0.10252374,0.0020177139,-97.97191,92.41965,-17.116156,8.043502,-19.124008,-7.3444,-13.56128,-0.19785373,-8.172508,-7.5666466,-6.0558743,-7.5540366,-16.464853,2085.4583,416.61346,479.00696,197.02507,146.21417,108.08218,97.80016,89.11021,99.40936,62.284172,51.658867,48.87568,64.52281,Samba
Kaoma - Antonia - Extended Version_005.mp3,117.45383522727273,0.37505844,0.081336,3028.975870045886,314714.599397504,0.15224654586226852,0.002218048263274757,1.3279458,2.6473496,6.778715e-05,0.05175822,0.00011838401,0.02301309,0.010080544698630501,0.0062597418512288045,0.3260686,0.0019004052,47.732758,70.926155,1.4823923,13.155929,-1.6010786,11.9385805,-3.1824737,-3.582338,-5.1399555,-1.2338463,-3.7485642,4.2462955,-2.5428565,1276.4191,334.7607,317.928,129.18825,165.18997,91.40484,55.14843,57.159256,64.2537,63.297607,108.416115,79.430756,66.68032,Samba
La Lupe - Busamba_003.mp3,161.4990234375,0.35718855,0.084730364,3027.176219778622,322825.0590547462,0.16511123340069284,0.004448224733066176,1.3775699,2.572382,-6.8217225e-05,0.022860894,-0.00038063503,0.012280531,-0.0004032627151088293,0.006210820012579167,0.21303888,0.0038192894,-10.408123,67.03401,-12.919259,11.0676155,-2.3499622,2.8868856,-7.236328,5.437553,-5.741384,8.605256,-3.7002573,2.486055,-9.176375,1428.19,571.6404,435.22327,246.01581,198.54271,114.82013,126.36062,110.38731,85.99189,116.931175,105.12493,63.968815,113.32786,Samba
Mustafa - Vem Pra Sambar (Hedi Benromdan Balearic Sunshine Mix)_004.mp3,123.046875,0.3852544,0.09014398,2885.0674515851792,1022067.0833284793,0.14606826465069284,0.007698689289189764,1.6865348,5.4029074,0.0003490188,0.007897915,-0.00022180434,0.03819241,0.004898298763052277,0.0018765586000538748,0.1913731,0.01753324,-74.50049,74.37101,5.426832,4.2158194,-2.5003767,2.4161785,-3.2431095,-8.130763,-8.345976,2.5798542,-3.919434,5.802298,-3.6978757,3606.7434,1170.4026,720.4261,391.18713,463.4351,173.6347,123.702774,185.86353,122.08844,90.69344,79.18434,66.239624,55.662342,Samba
Nico Gomez - Comment allez-vous_004.mp3,99.38401442307692,0.39972022,0.07875281,2868.453638648118,193390.53725695697,0.17267451825923788,0.001783644120028609,1.3681601,3.4605713,-3.2779433e-06,0.0033266826,-4.7537214e-06,0.0018848343,0.008507789023598483,0.002482491877615675,0.08311323,0.0006113025,-91.62659,71.89944,-24.144161,3.6770437,2.600385,-0.72962755,-9.984661,1.7095373,-7.93531,3.0901685,-2.0655966,-4.813521,-9.0663,2376.7092,421.13647,573.6542,141.74619,108.613075,75.02669,69.33744,64.24818,50.15219,66.0426,48.16658,47.53548,38.41403,Samba
Paulinho Da Viola - Coração Leviano - Ao Vivo_001.mp3,103.359375,0.38249218,0.07917301,1864.8536990353448,203256.13031000615,0.06389718353060046,0.0007788841421071378,1.4073402,4.7445016,-4.402651e-05,0.014510038,-0.0001641712,0.0077958973,0.0012705250811226303,0.007407627401455277,0.17304832,0.0044368287,-83.36899,118.17929,27.377224,14.211987,-11.622378,-1.0883756,-9.479122,1.7270243,-8.676041,-3.481954,-6.8784122,-3.1346517,-8.903084,2807.775,287.5416,331.37894,107.43359,189.23991,72.83099,63.606316,56.08037,50.911217,47.988113,46.662846,40.06704,40.19,Samba
Nico Gomez - Comment allez-vous_003.mp3,135.99917763157896,0.42031717,0.077690765,2891.044081002202,242886.42686370332,0.16423954424076212,0.003050654410161268,1.3968536,2.5874643,3.3310102e-06,0.0021092512,-4.3536984e-05,0.0024610732,0.007336274102711082,0.0020477031864338012,0.076136,0.00073878194,-100.79658,73.74332,-13.892189,7.4010563,-3.4484758,-2.6433172,-6.5927067,1.8660868,-8.17425,-1.418205,-4.189936,-1.894124,-6.90568,2556.6167,561.6044,580.43097,118.31315,152.99821,74.28326,71.597115,61.922268,66.21223,84.984505,37.103,92.346275,39.040504,Samba
Beth Carvalho - Folhas Secas_005.mp3,103.359375,0.4248191,0.08287485,2533.984165532771,106521.07057561952,0.1306525336371528,0.0014087952282509687,1.2087369,1.4742796,-2.8461127e-05,0.005525654,-9.5283955e-05,0.0032397027,0.005694854285387052,0.003497131271973823,0.11320057,0.00081661716,-66.03161,89.46491,-6.3133965,9.546192,-3.9589741,-9.188854,-9.155758,-3.6331334,-3.1273458,-4.101547,-7.6165705,-1.2788936,-12.291319,853.57214,194.03856,400.16724,102.65844,103.10029,58.961678,64.33633,42.497,59.716793,37.461864,39.929207,36.29521,39.40906,Samba
Ballroom Orchestra and Singers - Mi Primera Samba - Samba  50 Bpm_004.mp3,103.359375,0.44661483,0.08270034,2894.691413322562,195334.24094220295,0.15965556437644343,0.002951173099884685,1.3968219,2.3658843,5.0374947e-06,0.0145236775,-0.00011146879,0.013154612,0.005908891359185177,0.001884756631290934,0.19689769,0.0038370155,-14.375037,74.36007,1.8411492,18.788078,5.3550863,9.757424,-4.073958,0.6440482,-7.496635,2.5672576,-6.1929736,4.452864,-0.88305753,2132.8018,250.7158,345.51416,125.99679,126.3575,129.38966,77.13133,88.4102,68.15378,154.79202,74.508545,78.52203,68.76002,Samba
La Lupe - Bu(Samba) (Rumba & Bolero. Bailes de Salón)_003.mp3,161.4990234375,0.35625803,0.083227046,3628.3722220721083,462196.6552279161,0.21193210522517322,0.006468181196468246,1.4025948,2.645859,-1.37576635e-05,0.012170929,-0.0001670464,0.00987628,0.0006354098487950629,0.006742791772096498,0.1690096,0.0024505088,-26.398848,47.180157,-8.157907,5.4226317,0.8630482,2.108262,-6.9167585,5.082366,-7.19199,8.206502,-4.771035,3.8176005,-8.870622,1525.2125,760.288,482.5733,241.25848,174.43523,122.44077,127.989784,113.238846,78.923325,117.3045,92.24915,72.55628,112.20134,Samba
Andy Fortuna - Latinos (Samba)_004.mp3,103.359375,0.476834,0.072070785,3528.265696743586,250264.6012968525,0.19797944031466513,0.0034341391576889826,1.3604268,1.8267348,-8.2578175e-05,0.01830317,-0.00027348948,0.010823622,-0.0007049241910511707,0.0053395997537704605,0.19923024,0.0033531024,2.5438635,53.045868,8.000228,16.570211,2.9500177,12.84318,0.706815,5.129901,-2.744329,3.8827436,-3.1704645,1.1848725,-3.8857977,1717.2052,298.46402,274.8004,108.48363,175.75946,81.93638,101.03601,46.96151,53.604584,40.118317,47.07262,47.79724,52.47253,Samba
Martinho Da Vila - Disritmia_002.mp3,143.5546875,0.3390622,0.09602086,2322.1886672531077,592617.505768604,0.12798055013020834,0.005888014100492001,1.4910041,2.955397,-1.0302546e-05,0.0031951012,-4.5810317e-05,0.0030933702,-0.005585866859771156,0.0035736627519807355,0.08862133,0.0015706994,-131.46873,98.225296,-6.634199,10.7770405,-18.737087,-10.210693,-12.350387,-1.6526617,-7.946095,-4.408956,-11.639614,-5.638354,-5.5527287,2432.8599,639.4255,437.80267,177.68733,198.71315,103.07969,113.059586,76.40835,90.90018,82.94706,70.70643,90.36872,94.24935,Samba
Jeff Steinberg - Valentine's Dance Tango From Another Cinderella Story_002.mp3,78.30255681818181,0.44273528,0.08810499,3068.7845768240845,2556131.8536861124,0.18707840530960648,0.025689428019374398,1.4297885,5.915083,8.467236e-06,0.0030414755,5.3360378e-05,0.0035138787,0.0008954649055820188,0.003521414056801655,0.068658054,0.005180922,-219.9323,77.585846,1.0872424,13.156582,-1.4063067,-0.6501315,-2.0599718,-1.601519,-4.6949573,-1.6368791,1.4722867,5.645608,-0.71164817,26920.652,2666.78,652.9984,192.49762,136.19818,117.57105,73.82993,54.61697,63.874348,51.924488,58.418114,65.175735,91.21747,Samba
