File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
The Temptations - Law Of The Land - Alternate Mix.mp3,112.34714673913044,0.45317987,0.073910564,2225.8264134420283,553274.2470658823,0.08607905815133358,0.002470725244076735,1.3674982,3.16689,6.728277e-06,0.0050439085,-1.372868e-05,0.0051167277,0.008566050742333476,0.0028961205325396485,0.10702064,0.0043561365,-132.75854,103.76841,18.66165,21.688597,4.731098,7.025763,-1.0011965,-3.1596186,-7.36253,-0.8789166,-3.4074907,-0.54012704,-6.16035,7219.466,678.28467,290.07788,198.27469,114.45335,102.43425,95.946266,74.40102,50.52692,43.09878,70.902145,34.49913,45.662865,Funky-Soul
Stephanie Mills - What Cha Gonna Do With My Lovin'.mp3,103.359375,0.37172294,0.091141894,2523.8663585092854,462531.17195182765,0.13111323595139157,0.004768452289049878,1.3434621,3.0424962,1.0106679e-05,0.008551878,-1.8204037e-05,0.008230195,0.0038484817537787178,0.0040103438374028775,0.14026575,0.0039291345,-74.3375,90.84823,-7.768522,10.43897,-15.136561,-2.0331254,-11.512198,-5.4076896,-7.186594,-2.3286965,-7.7460394,2.3482032,-0.6643578,4728.965,587.8762,442.77222,239.79663,201.11726,117.68685,105.50197,103.721085,99.98059,75.583145,86.82991,86.56576,89.082756,Funky-Soul
Donny Hathaway - The Ghetto.mp3,112.34714673913044,0.34921435,0.086598955,1742.677314208307,311746.70349212404,0.07591782530440665,0.0019139555724077928,1.175405,1.2695038,-6.635036e-05,0.023444913,9.179193e-05,0.00455432,0.02053266144323177,0.006546851568227844,0.19321066,0.0010144222,-66.67263,126.77506,-5.3573484,15.621361,-2.6254337,6.946163,-7.3370833,-3.2964692,-6.168772,-8.011844,-9.994577,-1.8520602,-10.450889,3166.203,685.1923,296.4483,157.365,143.74905,108.07112,66.96521,81.528275,63.91672,72.66206,53.164825,38.506657,48.081936,Funky-Soul
The Blackbyrds - Enter In.mp3,107.666015625,0.4108086,0.07774194,2739.2757095339966,406494.8482755269,0.17074763088277928,0.004143634930631144,1.2974802,2.5695817,3.051007e-06,0.0027898473,-9.561101e-06,0.0037143736,0.017148886970869734,0.003214819265755855,0.08979309,0.0013423017,-97.407166,76.054405,-17.925938,18.844929,-8.190571,4.1800976,-2.4331245,-3.0179265,-9.679504,0.5915535,-7.3360033,-5.6721983,-6.2766876,3796.9966,896.29443,518.3366,274.0504,190.18312,114.988815,100.18739,98.471725,71.28689,92.49984,63.87256,73.45026,65.28877,Funky-Soul
Kleeer - Nothin' Said.mp3,123.046875,0.4741522,0.075950086,3507.3261524482036,714164.2794335822,0.23097194204194046,0.010851623248680995,1.8066338,9.377775,-4.131098e-06,0.0011090711,4.7268577e-06,0.0027005575,0.005893058467866671,0.002513084671820007,0.06519026,0.0012348784,-140.6537,44.32299,-7.149844,22.606546,-5.6840034,16.092127,-7.4957194,1.0652565,-6.239137,-0.223467,-6.053139,0.65266305,-4.219936,13195.538,1162.6187,352.91055,206.69844,193.44617,171.9347,154.9791,92.728485,77.811714,59.81165,50.918377,56.811962,65.62414,Funky-Soul
MFSB - Love Is the Message (feat. The Three Degrees) - Love Groove Bonus.mp3,78.30255681818181,0.45321554,0.07584671,3079.963853439169,304044.62952769187,0.179516497753189,0.003487576349700707,1.2001435,1.3191717,4.718719e-07,0.020601628,-4.375743e-05,0.01978301,0.01407423929376954,0.002669931983573085,0.23751284,0.004879473,15.642294,70.34402,2.6803799,17.03019,-12.188828,0.7491859,-6.821543,0.9644004,-8.12876,-3.0924857,-4.6314516,3.0610402,-3.8818917,2197.978,361.55753,281.75946,181.49431,91.00308,108.001595,71.00466,78.17314,52.654293,46.942616,60.19656,48.75181,44.902863,Funky-Soul
Timmy Thomas - Why Can't We Live Together.mp3,99.38401442307692,0.38547158,0.08216112,2019.045682710594,322648.18581423414,0.10690037477048706,0.0023175506114669663,1.7299109,8.134502,-9.739198e-06,0.0034108856,-5.0184276e-06,0.0039856117,0.0025119451372821035,0.007267440813649122,0.088210784,0.0021186864,-145.22823,110.50883,-37.30094,4.339343,-29.796818,-7.769509,-12.958682,-17.172062,-10.83457,-2.3504078,-11.019511,-3.136216,-9.452171,6808.371,957.4572,345.19467,256.10535,150.3803,99.830956,53.27559,84.56822,52.505157,102.729546,41.859398,52.959454,66.18185,Funky-Soul
Chaka Khan - I'm Every Woman.mp3,112.34714673913044,0.45169154,0.07553466,2897.5542926672583,341275.70918493933,0.173334747656552,0.004071780205713575,1.1903638,1.4611604,7.926053e-06,0.005867464,-4.3966193e-05,0.012296342,0.012828238591082732,0.0020767941279790873,0.14841461,0.0042630346,-36.309204,76.737656,-3.2277398,12.773909,-7.172038,7.4611287,-8.152621,1.5107536,-4.3247504,4.0764427,-6.9919467,-1.8546892,-6.919359,3921.4956,405.83716,241.82771,112.69117,140.46397,83.05679,67.11075,64.18988,58.87528,48.847816,54.826946,41.045635,51.356457,Funky-Soul
B.T. Express - Make Your Body Move.mp3,112.34714673913044,0.41364127,0.08082544,3343.146948903642,590723.8463519665,0.22198696306049479,0.009581076255491044,1.4076167,2.4269032,-5.715071e-06,0.0036605098,-3.4662415e-05,0.003691127,0.0107619730261174,0.003846329017627134,0.09591005,0.0015698917,-95.54293,52.349144,1.2472738,30.08147,-5.894918,12.745636,-4.7580323,0.2078311,-6.7883077,1.4171683,-5.39783,-2.963542,-6.325172,4207.0,882.2298,400.2293,185.06099,171.04585,112.462685,94.65176,91.2617,87.20777,92.27419,93.859344,69.969406,58.239456,Funky-Soul
The Stylistics - You Make Me Feel Brand New.mp3,75.99954044117646,0.3617274,0.07805038,2433.9646522600347,776032.5000214739,0.13628388335910321,0.00557551109719352,1.03961,1.137921,5.601959e-06,0.00826594,-1.1449091e-05,0.0028024153,0.008635549933306001,0.007425179593926041,0.1182766,0.0021852816,-83.19797,98.52326,-13.02272,5.15915,-18.2412,-1.2848903,-10.731748,5.70313,-7.001309,3.3576024,0.2862282,1.3198297,-4.4124227,5835.3477,1359.2395,468.46762,197.98738,244.75912,104.036095,110.391014,73.121414,68.86942,82.20661,71.505684,53.20635,48.56161,Funky-Soul
"Funkadelic, Phillippe Wynne - (Not Just) Knee Deep.mp3",117.45383522727273,0.3909603,0.08894556,3227.404408482372,953669.116813464,0.2010225783363935,0.0107938928261458,1.4302005,3.3721032,1.814922e-06,0.0017793856,8.159268e-06,0.0034440707,0.0005482450677294058,0.0030480644847738704,0.07875283,0.001280443,-115.50806,61.96759,-7.027886,0.91078025,-7.011376,7.5411863,-5.2004795,2.2366319,-8.248737,-5.0351524,-5.2229447,-1.2090678,-4.120753,5628.598,892.6448,1014.64575,231.12186,244.00728,111.475815,110.06861,93.97983,81.63889,82.49488,88.69365,86.62103,68.04312,Funky-Soul
The Temptations - Papa Was A Rollin' Stone.mp3,123.046875,0.43810257,0.08521091,2882.3226984036496,898289.2199750718,0.1851440948734055,0.0077341738912877454,1.5976747,5.2617197,-5.752407e-07,0.0010341585,-7.00251e-06,0.0012744274,-0.004282704583556867,0.0030687782243361238,0.0440651,0.0012590624,-215.82451,72.45295,-19.087942,14.120469,-14.721861,-6.3972554,-9.291469,-3.943582,-7.57944,2.2169755,-9.038426,-1.1254175,-1.5648485,14922.958,1637.2246,819.8651,222.97543,277.79294,205.41891,99.81003,50.743893,64.084526,82.2893,63.365536,70.81744,66.568504,Funky-Soul
"Baccara - Yes Sir, I Can Boogie.mp3",123.046875,0.33697143,0.087865524,2872.6020580956906,441767.54730783525,0.14434080710040587,0.0046276507492546606,1.0644616,0.59924066,-4.667028e-06,0.005229939,6.4537617e-06,0.002099337,-0.006069790555969975,0.0066569059633524936,0.0900043,0.0020820713,-116.52589,79.39546,3.1728354,8.137409,1.0372615,3.76993,-5.122115,3.0908036,-4.7489233,3.405215,-4.077055,5.889137,-3.1260605,6810.8433,511.51642,332.72095,244.4911,198.895,115.5417,82.858376,102.59777,86.53862,117.96674,71.16925,92.078766,101.75097,Funky-Soul
Marvin Gaye - Mercy Mercy Me (The Ecology) - Detroit Mix.mp3,184.5703125,0.35502034,0.07982047,1924.6741983087825,138545.42851118682,0.07255610232653653,0.0006579167097885593,1.2435362,1.445278,1.2836703e-05,0.01603657,-2.6160224e-05,0.007178627,-0.007318518654616648,0.005846053675011253,0.17697379,0.0022786828,-59.661243,116.33397,2.2718256,13.474002,-4.2017417,5.872678,-6.381852,-5.942956,-6.1724415,-0.9289722,-3.9419575,-2.116582,-4.3211627,1503.57,227.66399,226.1711,171.57405,128.80457,72.607666,67.98242,66.27811,60.234123,54.261898,48.76775,56.639484,43.239315,Funky-Soul
Lee Oskar - Haunted House.mp3,92.28515625,0.35368785,0.09408344,2206.6470869320865,556028.5605264641,0.12682213652396598,0.00551378195420417,1.229097,1.361424,6.9329315e-07,0.0020020325,-3.8642506e-06,0.0004137426,0.019129501485351284,0.005526576819901972,0.045465477,0.0011687812,-238.20714,101.74077,0.10679223,9.04215,-5.69159,-4.7835927,-14.286109,-7.979279,-16.231426,-5.74569,-9.44342,-2.547939,-3.1738856,8534.974,1274.2053,907.5268,364.30634,211.70499,156.3436,182.98534,159.25522,133.14204,106.22375,165.59018,114.19931,104.01089,Funky-Soul
Rose Royce - Car Wash.mp3,112.34714673913044,0.47598338,0.08394379,2789.0188631832566,741359.3138523529,0.1794702554237534,0.008341273968465561,1.9134245,8.175312,-1.1449642e-06,0.00029697368,-2.0333331e-05,0.0014912558,0.007821406224053608,0.0013549720525405943,0.03681633,0.00096963666,-242.99425,73.0551,-6.953086,21.847504,-2.271796,2.9008613,-5.76083,3.0791664,-3.1412482,-4.2916703,-1.5119139,6.1118383,-2.5134802,16286.386,1480.4407,480.24496,339.2424,272.32635,233.20941,175.31216,83.598145,71.555916,114.43383,58.25108,81.53015,65.82317,Funky-Soul
Reuben Wilson - I'll Take You There.mp3,112.34714673913044,0.41697082,0.08968036,2111.7903313006805,526162.6306613355,0.09893083959460765,0.0036424677430376734,1.620811,6.001336,5.5656737e-06,0.005801335,-5.630959e-05,0.0058910246,0.01164346338526839,0.003527759348853482,0.11576029,0.003597578,-132.01283,107.15675,2.9140756,19.593592,-5.4309387,5.342356,-0.8677973,-0.06839132,-6.53878,5.081194,-2.4049938,-2.6653361,-3.1373434,10536.629,957.5597,709.1084,341.9779,165.35767,120.99617,132.9118,111.67033,104.77492,83.35346,106.438034,85.68269,104.20815,Funky-Soul
Funkadelic - Music For My Mother.mp3,184.5703125,0.37920105,0.08887341,2025.4807030968993,713158.0268795608,0.08077459110456127,0.0032965281429069497,1.3222239,3.3197386,-4.1250559e-07,0.0013442818,1.7228278e-05,0.00046979362,0.02047069758895904,0.011556454536886319,0.041199148,0.0007273674,-255.50838,109.41264,13.42488,18.422312,7.1386585,10.209418,-5.53867,-0.30712542,-2.470688,1.4590746,-8.128165,-2.059329,-5.604842,6924.79,1011.8706,700.753,238.12271,128.71242,107.37374,91.804115,80.54889,72.23469,56.475872,70.60936,87.06756,50.542862,Funky-Soul
Rose Royce - Love Don't Live Here Anymore.mp3,151.99908088235293,0.31695795,0.096663505,2209.330072267282,845206.8934319477,0.13207413268264398,0.007910598726723027,1.2314583,2.442626,-3.5294354e-07,0.0028312146,1.0006851e-05,0.0021457435,-0.008245615729970941,0.005444554251125152,0.06742821,0.0018821822,-194.43863,102.99779,-13.138492,7.930181,-5.096359,3.2567601,-6.715478,0.723058,-5.8894424,-0.1719101,-10.043961,1.0038476,-6.717743,7039.4907,1639.9275,847.3628,363.53754,280.9524,135.56822,141.83891,152.90953,119.14312,136.2192,167.68092,109.42313,95.5668,Funky-Soul
"Sheila, B. Devotion - Spacer.mp3",129.19921875,0.322456,0.08382322,2239.781226983456,219422.43261514284,0.11338034070593352,0.001914104574628256,1.2665671,1.9523685,-3.3316255e-06,0.0030716949,-2.8908855e-07,0.0028400207,0.01530396727945512,0.005038485171576119,0.08088349,0.0018509122,-144.14452,98.810455,-15.531173,16.78458,-27.969471,7.791711,-8.952638,-7.930332,-11.722775,-1.2284982,-10.276298,-1.9164411,-6.1914487,5608.544,420.07718,425.15076,191.32492,182.97672,102.36674,80.0928,69.33185,76.544235,76.375275,62.986267,70.13811,64.53119,Funky-Soul
"Bobby Womack - You're Welcome, Stop On By.mp3",92.28515625,0.36847383,0.083461076,2522.130818257939,265048.51228069316,0.13003229790780826,0.002071733914545688,1.216589,1.4644078,-6.026666e-06,0.0032034693,-1.7454937e-05,0.0016224525,0.016144027068958056,0.009417669822035428,0.07850343,0.0010336783,-116.1243,85.71753,-22.205221,8.116228,-14.089023,1.9746596,-13.598449,-3.5675497,-10.329078,1.2739903,-5.009667,4.269129,-0.6575755,4480.851,495.15414,457.16644,193.4442,177.60902,116.642105,105.30786,87.14122,74.05063,72.78998,61.12529,84.47704,58.2769,Funky-Soul
Prince - Soft and Wet.mp3,117.45383522727273,0.39851812,0.08946221,3181.3866890601425,933304.6389974403,0.18664970737098957,0.009533148729449542,1.7668824,7.3892026,8.1526133e-07,0.0016455622,-5.608952e-06,0.004075762,-0.011815637806666491,0.003454457805287241,0.074278735,0.0021147882,-152.5944,56.97518,-10.96139,6.583174,-6.3051486,7.5930276,-0.4834478,9.284795,1.4685532,4.1965613,-6.3718987,-2.7958238,-2.9196675,13031.796,1525.2827,525.2777,425.9524,286.9634,219.1166,184.3294,147.14044,108.59932,125.13348,109.28421,95.78131,89.27934,Funky-Soul
David Bowie - Stay - 2016 Remaster.mp3,151.99908088235293,0.44667006,0.07279373,3750.143391542855,509832.08067234594,0.258509154848763,0.008289226277339969,1.20924,2.4759333,-1.2117539e-05,0.0023115363,-1.02584145e-05,0.004331732,0.0027596689609485888,0.0025927819609685835,0.07580162,0.003798648,-122.55523,41.993233,-2.7564378,9.820216,-12.647399,9.66895,-9.579746,-4.085047,-11.247249,5.759262,-3.9711108,0.16125283,-11.254359,11003.9795,773.1107,404.4726,215.466,125.69586,109.423706,73.14419,60.1717,63.256138,38.815666,42.041744,43.192448,39.671173,Funky-Soul
Amii Stewart - Knock On Wood.mp3,143.5546875,0.45840374,0.074532345,3141.3837344842864,632299.7538175634,0.1582756027734828,0.0075771296214319755,1.2329707,1.493667,1.4957469e-05,0.004041723,-2.2174938e-05,0.004427787,-0.001818570891932575,0.0021256733606456277,0.103985906,0.0024170782,-93.92507,65.49014,13.801048,22.12115,3.388616,8.24687,-0.18336178,3.1478727,-1.2589471,2.3389354,-9.569254,0.5016332,-9.774018,6756.2783,584.1928,398.30188,175.11737,81.40837,72.81448,58.38703,50.818565,60.296482,43.932316,84.36876,89.59371,43.1828,Funky-Soul
Lou Rawls - You'll Never Find Another Love Like Mine.mp3,112.34714673913044,0.40089232,0.08121443,3106.096731380932,801830.6846797247,0.1769622224705257,0.0064316615776298615,1.3997841,2.9229388,-1.3098175e-05,0.0037377034,3.604276e-05,0.0052277073,-0.0015047299011210769,0.001944301207068608,0.10403513,0.0024010283,-88.478096,71.4976,4.847601,13.875009,-7.2990265,7.0039034,-3.2339602,1.8956037,-2.217414,0.75872505,-9.227096,-1.0628388,-3.2382987,4202.3477,888.83795,478.41876,242.57446,157.7946,117.45871,73.802,82.09006,57.528606,57.854115,116.207634,56.52288,106.92288,Funky-Soul
Marvin Gaye - Got To Give It Up (Pt. 1).mp3,123.046875,0.42220423,0.08786537,2894.667420013833,543896.6183291043,0.16284547738693467,0.004610049904569225,1.6843762,4.901286,1.5916934e-05,0.0049592024,-4.650185e-05,0.007096834,0.005059008757295893,0.0025825628567766818,0.11221271,0.0040760525,-93.61801,73.961006,-5.244097,10.067859,-4.4796853,5.219866,-0.68727285,1.4388646,1.4803791,3.8450935,-7.4849443,4.590391,-2.106736,6538.93,917.80896,516.9781,197.00754,195.91833,88.54628,96.00832,93.44821,71.40238,66.840706,66.34542,88.95674,77.268715,Funky-Soul
Giorgio Moroder - From Here to Eternity - Remastered.mp3,129.19921875,0.3907402,0.08134703,3038.440278168029,677866.2363018102,0.17896423221878624,0.006838347107344091,1.5849373,7.074267,6.921762e-06,0.007380698,-3.3245236e-05,0.021028655,0.003953035415671278,0.0020841483295914163,0.15409137,0.011668367,-81.30995,62.860844,-8.070927,29.415026,3.4149253,9.499213,-4.966726,10.616163,-2.21185,3.4474916,4.4792905,0.53160185,-7.6463885,10037.888,828.57153,488.0058,131.78506,206.91158,98.8465,72.15801,63.4469,52.548492,41.83392,94.80308,54.386257,34.003635,Funky-Soul
The Undisputed Truth - Smiling Faces Sometimes.mp3,103.359375,0.33746797,0.08518256,2113.5620338401322,301821.0842726694,0.0948688756281407,0.0019555217418152737,1.0927941,1.1609286,-5.485433e-06,0.007031651,2.434996e-05,0.0027460558,0.008813321770825626,0.006341742010934503,0.113520175,0.0015229818,-103.82733,106.05981,-6.0165415,3.26316,-6.0055575,-5.3640256,-7.981195,-7.878994,-6.596477,-6.0212746,-8.043575,-5.8603544,-5.528102,5627.394,596.09644,451.7327,142.88338,152.72519,81.36556,73.482254,63.044926,55.633442,82.50503,77.97916,79.34877,60.02951,Funky-Soul
Prince - Sexy Dancer.mp3,123.046875,0.49348116,0.08095825,2574.0997215144243,834067.9839600126,0.14089377174333204,0.009880525260068275,1.7849106,9.535012,-6.755226e-06,0.0013082239,-3.7305686e-05,0.008061936,0.0029606052142416603,0.001048177218484829,0.082296975,0.0043847496,-158.49945,84.95166,-3.384703,14.43172,5.255907,9.268736,2.8826144,4.6770597,-0.8386185,1.5041276,-0.79010785,3.223983,-6.199714,10983.246,930.9518,674.55884,325.71,217.03131,98.79073,90.3733,69.332375,57.35946,86.84681,74.34562,64.92425,64.529816,Funky-Soul
Donna Summer - I Feel Love - 12' Version.mp3,129.19921875,0.43653122,0.08128582,3004.930067180569,364698.26120921475,0.15985652420757634,0.003763604101877067,1.3106595,1.8865781,1.40306065e-05,0.002373776,-4.012227e-05,0.003941673,0.0032689318603445826,0.0011964176812098916,0.07917307,0.0023631766,-149.3193,66.45625,-2.4330578,16.870148,5.6253395,8.476296,-3.0251174,2.5018682,-2.7571855,0.9910958,-5.291197,3.520359,-1.6164359,24836.908,579.09576,347.1529,196.78131,160.30505,130.06236,97.77486,69.21366,78.76558,76.44777,69.39061,54.34189,53.68722,Funky-Soul
The Stylistics - Can't Give You Anything (But My Love).mp3,112.34714673913044,0.33275804,0.09061573,3507.772582462597,423841.7195518123,0.2399161522758021,0.006815545863965638,1.1692808,1.1450433,8.920482e-06,0.0072283335,7.895498e-06,0.004115766,0.003345449883670708,0.004100326652173293,0.12052655,0.0019762134,-71.37253,54.49362,-8.9442835,4.821255,-5.967552,2.0458841,-7.7876377,0.5967715,-7.614465,6.3737817,-6.608671,-6.1027923,-6.3590627,6379.4854,679.05,461.92493,140.55115,145.53815,108.87803,99.927864,108.20191,101.10604,129.44363,150.41954,121.23007,109.703735,Funky-Soul
Kleeer - Happy Me.mp3,112.34714673913044,0.3916036,0.08177336,2738.7460812776976,466194.15086885897,0.13878512152106687,0.003022213708647063,1.3729479,2.692527,-3.3175313e-06,0.0014360604,-6.19467e-06,0.0014628757,-0.007086458985940492,0.003238171097738666,0.05868421,0.00070022466,-149.62372,81.18717,-4.8793902,9.556992,-10.922919,3.3800523,-11.97352,-2.32011,-3.0792978,2.2986782,-5.070784,1.4821625,-6.6484933,4313.4976,520.9254,507.39,271.0108,234.14368,159.38998,105.52886,112.39014,78.26481,74.11449,74.9218,78.18035,50.316334,Funky-Soul
G.Q. - This Happy Feeling.mp3,129.19921875,0.48472998,0.07411434,3102.002959806969,323090.301867048,0.19986066903024738,0.0037209065000807597,1.4139305,2.6163993,-5.563603e-06,0.005828551,4.5864188e-05,0.012086407,0.006842631076580617,0.0014030402415308144,0.14794795,0.0040402957,-38.711548,66.40834,-5.3497024,22.349493,-8.013106,6.969949,-5.075546,-1.5513777,-0.98058397,-0.6045375,-4.477888,4.6097527,-3.28404,2720.6123,435.0945,352.43668,277.06406,178.954,136.72833,129.32512,75.75853,74.14707,70.48728,59.49012,65.58487,65.58683,Funky-Soul
The Jones Girls - You're Gonna Make Me Love Somebody Else.mp3,103.359375,0.43137908,0.08690631,2967.279243149279,612997.5762080379,0.16457682794984538,0.005419443843313798,1.6823764,5.8720307,1.5551898e-06,0.004309852,-1.4856436e-05,0.009300573,0.008375730842907613,0.0025255243623425643,0.123397276,0.0038767431,-83.87049,73.63898,6.259393,19.734514,-4.5705905,-0.09691272,-11.362848,2.039359,-9.263402,3.8677073,-6.503005,-2.5907845,-9.472647,6575.8174,803.8828,493.45776,268.18686,249.95961,132.7079,112.53477,95.291725,81.1162,101.57509,51.56436,73.40085,72.6702,Funky-Soul
B.T. Express - What You Do in the Dark.mp3,117.45383522727273,0.39730254,0.08736322,2238.015021591684,300874.21317393443,0.11185019146211829,0.0029388099473013508,1.6186023,4.2623305,-2.2316042e-05,0.018167503,4.434263e-05,0.015635172,0.004715022460765943,0.003845132570338827,0.20638199,0.0064934376,-45.86281,98.81944,-10.338161,23.784746,-3.9750547,9.365676,-7.9946547,2.419108,-3.9397023,2.7308714,-4.2787795,-2.4234705,-5.135855,4929.8154,545.50464,386.97037,158.08289,217.61894,189.32376,190.45262,152.334,121.23923,73.295715,72.9158,77.18702,77.83838,Funky-Soul
Bobby Womack - Across 110th Street.mp3,112.34714673913044,0.31789833,0.08705299,2674.7620375242177,312878.5834873212,0.14151285272516428,0.00234210547504336,1.1820496,1.019358,1.677116e-05,0.0044118473,-5.5366263e-06,0.0011329681,-0.0013531569994398567,0.011373645643505648,0.08069792,0.0009824272,-116.16632,78.99016,-20.024815,22.255095,-3.1477928,1.1777948,0.23124675,3.1984713,-9.7260895,-2.062372,-8.15303,-3.190369,-7.6480827,3169.959,444.08847,385.44067,322.67685,238.66447,117.85525,138.05049,93.96265,84.293335,66.229004,80.302956,89.33475,57.225243,Funky-Soul
Silver Convention - Get Up and Boogie (That's Right).mp3,103.359375,0.41508383,0.08708298,2261.938031469831,392166.78116330004,0.11932049822429455,0.004650409583241194,1.4233428,3.8536825,7.5819794e-06,0.0024833546,3.5266946e-06,0.0051592244,0.013173976640784716,0.002838217532866157,0.08804823,0.002827772,-145.70918,96.199615,-1.0400112,21.21766,-9.196213,4.344434,-8.26018,1.5161254,-6.0701203,-2.3825355,-9.627544,-1.9203862,-4.9533725,7984.3286,651.36743,486.47922,165.69293,228.826,145.42007,146.57574,108.03666,85.03291,68.351845,85.87155,65.058685,71.9301,Funky-Soul
The Temptations - Do Your Thing.mp3,143.5546875,0.38117906,0.08835354,2107.0845779069914,268923.85096570017,0.11212840041553923,0.002122032332929411,1.299906,3.0437589,-4.22315e-06,0.0024762866,-1.310595e-05,0.0023932562,0.02178010931144333,0.002786499071481641,0.07318159,0.0018586146,-154.4653,106.198494,-17.425167,7.327891,-15.696931,-0.08451522,-9.442818,-2.9473653,-7.828288,-4.1900916,-6.202069,-0.984579,-4.1058035,7204.052,647.7754,483.4255,192.5806,212.81763,127.49355,78.43369,60.49576,69.69555,58.104683,63.326344,67.39656,67.727036,Funky-Soul
Bobby Womack - Daylight.mp3,99.38401442307692,0.3857564,0.08239489,2231.264694941158,311292.8932409498,0.12464950201729803,0.0022301049050470153,1.2703882,2.349012,3.6032654e-06,0.0049559376,1.8367127e-05,0.002741488,0.0002231758743750115,0.004167362512582876,0.09728581,0.0018391066,-107.10661,103.839966,-25.169477,6.869004,-11.498237,2.5243223,-9.220489,-1.3307234,-9.459529,-2.8354356,-4.2426167,-0.96369827,-4.62424,9145.954,626.7246,489.1148,191.38026,171.5198,106.22642,73.295616,64.386375,55.730595,54.563015,69.375656,65.90285,48.48112,Funky-Soul
Donna Summer - On The Radio.mp3,123.046875,0.35037175,0.08781725,2443.976850175052,922733.3720805714,0.13771324319916892,0.009440292620078557,1.1002817,0.88718224,3.5367934e-06,0.006366341,-2.3254084e-05,0.0035406523,0.010402716016567939,0.013990728005632938,0.1018153,0.0032654568,-126.60286,100.85081,-2.8185263,7.4927597,0.20437264,9.008851,-4.7922916,4.924297,-10.967734,12.315129,-3.8897169,2.9431095,-9.794324,6142.028,1293.8798,340.41254,179.42554,176.7415,149.54486,118.9287,97.77954,198.209,167.90652,90.11426,113.55857,85.72068,Funky-Soul
The Philadelphia International All-Stars - Let's Clean Up the Ghetto - 12' Version.mp3,123.046875,0.42920306,0.07927325,2124.9750673029143,416426.09169078193,0.09117288666892152,0.002944672127943646,1.5613946,4.0381584,9.027882e-06,0.0066811955,0.000111365734,0.007879606,0.014576263278838155,0.003376434719402777,0.13645443,0.0027279956,-86.23931,109.87647,5.467451,14.257655,-3.9861062,3.428903,0.80632126,-0.5505046,-5.222077,-1.8242537,-11.890921,-1.0474848,-5.282756,4571.4287,595.70746,394.06088,140.24158,184.79445,84.900475,81.22149,74.97602,60.732037,56.07969,65.726875,60.216625,41.74172,Funky-Soul
