File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Shanaz Dorsett - Daughter Karma.mp3,89.10290948275862,0.42745712,0.086314864,3457.403358949885,1494353.1904259925,0.17979074307837264,0.018798123222667554,1.1969908,1.4729854,-3.2083495e-05,0.033845056,-1.2517975e-05,0.016064748,-0.002079622602142093,0.008157190837024065,0.22665751,0.010359987,-35.134853,59.90191,14.348923,-11.236379,2.7934186,13.004655,-10.988296,2.8800874,-6.823872,10.244699,-2.003645,5.685212,-1.3355926,1843.7174,1619.2932,698.1996,466.00922,261.01907,167.75874,201.56651,144.96918,136.09158,147.53677,82.873886,74.346466,72.10836,Neo-Soul
"Erykah Badu, Common - Love Of My Life (An Ode To Hip Hop).mp3",89.10290948275862,0.44022122,0.100492515,2233.739658522421,1379436.5303163594,0.09177479192839195,0.009826123019424399,1.7885159,8.33969,-2.8293005e-05,0.024371715,4.811692e-06,0.013733824,-0.025560489805009957,0.004883948266957059,0.1886839,0.008471207,-134.26057,95.793495,9.095563,7.714445,4.8747187,11.4763975,3.7457623,5.059686,1.4480635,6.701952,2.53017,6.777111,0.81351495,14826.157,2100.9304,640.9253,355.57172,197.4313,179.46014,124.0255,141.10263,114.233315,132.33928,109.78266,93.79608,115.059555,Neo-Soul
Ari Lennox - New Apartment.mp3,73.828125,0.40778127,0.08988769,2627.7675910229027,854170.8941880511,0.12999794646308466,0.008519318849868335,1.3409469,2.0269763,-4.179617e-05,0.029095015,-6.353464e-09,0.019089442,0.011931735235987112,0.00563965672647089,0.21082732,0.020762261,-80.27574,80.36678,-10.553361,4.2053604,-1.7393299,4.1591787,-6.7135,7.8474736,-3.9364166,7.916073,1.2172003,8.936713,0.7026108,11066.285,1871.6316,1216.2595,303.99344,236.26985,136.4755,104.21279,91.03668,71.686584,160.58598,97.46253,116.42824,75.53811,Neo-Soul
Erykah Badu - Didn't Cha Know.mp3,135.99917763157896,0.35532182,0.088737935,2008.2295616860931,678411.0524327797,0.08373730883987245,0.00357950011663026,1.3214506,2.5881944,-1.9417064e-05,0.015641855,4.1355837e-05,0.018613534,0.016412072715177146,0.0065687405033047095,0.17002563,0.014014785,-111.74252,111.17043,6.405291,10.5897875,-1.4680583,-0.29937124,-9.292446,2.5203297,0.30835494,-0.00059386005,-7.467707,2.5572221,-0.59079957,8793.657,794.04846,476.56253,199.52695,226.3672,153.22328,120.31536,98.67379,75.75364,78.16393,94.00638,68.87285,58.7425,Neo-Soul
Erykah Badu - Soldier.mp3,92.28515625,0.38311502,0.09125093,2121.6308437363896,570041.5987328057,0.07174223732846927,0.0028235701853841955,1.5166992,3.4816601,3.6680656e-06,0.018202059,-1.4112512e-05,0.03975912,-0.0025085780477517184,0.004651943842400735,0.24041618,0.020292135,-65.243225,97.10411,3.5595865,25.007635,13.441991,17.026508,2.143052,5.913009,-6.7362037,3.766975,0.69791234,-0.9590483,-6.904503,3838.4983,765.5005,315.93594,163.14178,162.42838,95.1418,165.57808,83.861496,88.05657,63.812042,95.80139,74.65578,102.0374,Neo-Soul
"ELIZA, Jesse James Solomon - LavaTreacle.mp3",151.99908088235293,0.3612269,0.09737152,1896.7111321743073,914359.219690721,0.07564659988645149,0.003098806834503562,1.651077,6.4419417,-1.9073488e-05,0.0050321706,-2.61266e-05,0.021012869,-0.01092734084111567,0.004298718048969586,0.12539138,0.014565103,-198.60132,113.48548,5.410598,-2.0410783,-13.077871,-7.867248,-9.226192,-7.9580216,-10.982726,-1.9386959,-7.75428,3.359839,1.321954,14762.842,1664.0619,565.15753,617.4479,284.3551,223.77556,140.38785,131.08562,83.02618,78.5188,86.16532,49.526985,41.095406,Neo-Soul
"Erykah Badu, Roy Ayres - Bag Lady.mp3",151.99908088235293,0.38680017,0.08936303,2313.4370620265763,618173.8041681693,0.11635796923318516,0.005035057040845019,1.3359317,2.6418054,2.2372253e-05,0.008507659,-1.3132783e-05,0.007199318,0.002009930607886763,0.006043805827100596,0.12779355,0.0062658917,-136.83926,96.581825,10.141135,3.3715498,-10.768591,6.0278563,-7.205217,-0.672175,-2.3420603,6.133219,-0.053771712,4.0860023,-6.252835,17870.627,1389.2028,635.1576,344.48972,276.35504,256.3208,180.49628,156.01848,91.225876,78.33023,88.00721,89.193634,80.22237,Neo-Soul
Erykah Badu - Next Lifetime.mp3,135.99917763157896,0.38765404,0.09615668,2716.307918733489,793290.7178328473,0.13943062669114806,0.007145115729937356,1.1021284,0.7132936,2.2484664e-06,0.005672,2.4279412e-05,0.0031965822,-0.0005165877658740574,0.005778548859752925,0.07099124,0.006620976,-195.59798,82.12149,-1.6938103,4.7628536,-3.3516517,6.371241,-4.245381,1.1311489,-7.793011,-3.358714,-7.111175,-0.25731555,-3.344736,9312.289,913.083,393.82623,195.73865,205.48695,150.0296,130.98303,191.49251,140.68002,122.89783,93.08569,138.2802,82.80147,Neo-Soul
Joomanji - Spread Too Thin (feat. Lindsay Olsen).mp3,89.10290948275862,0.46114066,0.076734565,1976.6977472574486,258962.4194544473,0.11165370874806727,0.0022116771643563436,1.0345205,0.80855817,-1.0741507e-05,0.01710154,1.7083341e-05,0.0077208453,-0.010800332196655707,0.0022747870315374587,0.1721614,0.0060448116,-61.87591,115.32848,-28.36683,19.198977,-13.523626,-4.0954394,-15.181598,-3.5998185,-7.1265507,2.8717122,-2.0945985,2.690911,-2.4472675,4896.464,655.1427,905.1049,186.19449,116.84079,76.13541,74.322754,57.125164,63.22752,48.17797,39.345806,40.433025,28.83773,Neo-Soul
Fatima - Biggest Joke Of All.mp3,92.28515625,0.35680386,0.095255315,1727.5139061689679,509906.64448716235,0.07226147262756089,0.002447912193783352,1.5744015,4.9408145,6.0855054e-06,0.008756987,-2.0814068e-05,0.010051938,-0.00892743396935517,0.00555092426006825,0.12864594,0.009723099,-166.3849,121.49174,5.441924,11.997052,-5.198164,-1.209828,-11.31398,-4.474031,-6.1325617,4.3524017,-2.7581704,2.4387817,-3.6615455,12408.436,1014.7339,637.1902,228.33188,238.78093,158.09105,138.83492,130.18127,92.6903,115.89685,111.09516,78.1798,70.53682,Neo-Soul
Kali Uchis - Rush.mp3,117.45383522727273,0.41645327,0.083359115,2398.6517672663313,498841.00392238173,0.10788561950376885,0.004096848601334306,1.3136305,2.1361268,-2.0724552e-05,0.06010736,-6.732398e-05,0.020425018,0.023990711964197244,0.005117895638977691,0.3236216,0.008043433,-6.6582665,88.2261,3.5274856,22.547234,4.7959194,11.593442,3.4211328,5.093389,1.8005689,8.294072,1.1269662,3.9180782,0.69175416,4657.067,623.85126,531.5064,213.97395,179.98541,131.5973,94.416374,118.086975,115.69641,115.608376,100.1923,92.30878,82.940506,Neo-Soul
Jill Scott - Bedda At Home.mp3,86.1328125,0.4268445,0.09013044,2906.95132722615,909437.1034531053,0.13999723678488596,0.008905228648533294,1.5466385,4.9281473,4.185652e-06,0.013926671,-2.5592124e-05,0.016322961,0.002876659488467268,0.003322693563642405,0.18868716,0.010215598,-66.07393,79.482925,20.992313,4.33136,3.8463037,6.8809834,1.6556485,9.123791,1.8102418,7.534289,-3.5781043,-1.668327,-4.7767944,5538.7183,830.6163,610.4445,253.72342,267.398,122.043076,101.74024,122.46378,80.8703,110.88662,79.317245,73.77095,83.02915,Neo-Soul
Jorja Smith - Rose Rouge.mp3,151.99908088235293,0.39759514,0.080927506,2738.1382245725435,614241.7946632586,0.1679921542810205,0.005806897297247988,1.123493,1.1658437,4.972136e-06,0.004005826,1.06833e-05,0.0022079344,-0.009478132632688336,0.003490435454385126,0.08230146,0.0021744124,-132.81133,79.323006,-18.081993,-0.17710283,-8.455329,-0.94558996,-5.172551,1.4100963,-6.1012387,4.3446774,-3.978977,0.6859614,-6.103915,13467.802,1685.5508,506.27243,316.19006,207.34572,103.253,78.38074,69.18458,97.694145,100.386955,71.818886,63.91743,61.50709,Neo-Soul
Zilo - Another Round.mp3,99.38401442307692,0.35990134,0.089612134,2211.143586907494,621340.1747991416,0.10062255387514496,0.003596103228412613,1.4313459,2.8909912,8.550785e-06,0.009414459,6.7045534e-05,0.011627207,0.005677713660465462,0.006812721497033943,0.14008082,0.0076530464,-123.730675,101.05606,7.956024,8.376624,-0.5645183,7.7746634,0.1757804,0.5030579,-5.867842,0.51938874,-6.153853,-4.7112584,-1.8419176,6046.4023,867.39417,1005.37445,348.2384,346.55304,187.51987,152.04568,125.677864,100.78095,66.379395,62.8309,71.84414,75.08326,Neo-Soul
Raveena - Temptation.mp3,143.5546875,0.35097262,0.09149794,2148.623052049794,474373.5446010168,0.09869868422642056,0.0030629823710176347,1.2482404,2.4500818,2.5779587e-05,0.015159612,-3.7986363e-05,0.015025164,0.0008930134587929344,0.00531391629446818,0.16601354,0.012517483,-104.60965,103.34889,-11.777254,7.204764,-6.967879,0.08362708,-3.424274,-2.1762638,-3.7485852,5.9049687,0.9143679,2.1777215,-1.8442936,11410.164,962.67615,716.0182,264.09723,241.85625,179.81061,125.76242,128.30559,138.56047,97.77775,174.03915,115.46533,73.66341,Neo-Soul
India.Arie - Video.mp3,172.265625,0.3804043,0.089151114,2258.783702771156,949413.2621502649,0.09910070937620796,0.007861569390529425,1.4471563,2.8764744,4.178195e-06,0.020561114,-2.1007927e-05,0.013915827,-0.002207756368364583,0.0034100537787673394,0.18929607,0.01518812,-85.36614,101.67197,9.939035,10.87988,0.47654098,6.8035135,-4.50444,3.0973155,-8.004352,-1.3758475,-7.698705,-2.0196052,-3.026164,8147.2725,1264.0885,429.5911,205.09726,180.85289,126.99642,102.98026,73.53919,88.36825,79.44254,67.58213,77.73165,58.80728,Neo-Soul
