File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Cleo Sol - Rewind_005.mp3,107.666015625,0.3660207,0.08351959,2105.4115374547564,212902.3258547407,0.1089183666087963,0.0015955590457746196,1.5041345,4.114111,-7.150731e-05,0.038278658,-4.2176318e-05,0.019576333,0.006277637257515958,0.003949659309204248,0.27863738,0.0039693313,-12.867779,109.075485,-1.0526102,11.257347,-2.143859,9.0856495,-11.6859045,1.4952601,-5.590859,7.0814724,0.46182463,2.8741086,-2.085329,2371.0603,432.3787,478.19537,177.52391,180.32863,150.1761,82.82265,128.69621,166.71103,95.44051,115.2768,94.6009,87.73954,Neo-Soul
Ari Lennox - Cold Outside_005.mp3,117.45383522727273,0.42348918,0.083234586,2107.033016979836,557028.416186704,0.08375944914641203,0.0031227973495470806,1.4550406,3.3416367,-7.145329e-05,0.055110272,0.00015069712,0.02817353,-0.007089709100706978,0.004705157478470492,0.33635846,0.009239149,-10.641212,105.1373,10.028985,10.397865,6.9112406,17.138525,-2.6329052,6.762664,-2.7917964,9.371581,3.3686864,6.478657,-2.425524,2321.1572,898.73016,405.9579,188.03879,144.19875,191.91963,118.04941,76.699104,111.253075,60.14418,103.39484,111.11348,53.94743,Neo-Soul
Jill Scott - Exclusively_003.mp3,184.5703125,0.44310066,0.092563994,2287.6374833008363,1418750.4395297226,0.1287664188799076,0.012316142433293912,2.054438,8.235264,1.117445e-07,0.0013797698,-4.9963102e-05,0.019785449,0.0025440273383501074,0.0014243615437995797,0.12691733,0.008158879,-141.25754,102.45395,7.4332485,-2.8810928,-16.9574,7.3324704,-7.485808,-3.52692,-11.3145685,-2.676182,-6.1404796,-0.08736119,-1.2198687,6791.902,1917.0188,654.7458,402.16953,390.68,204.33473,166.19096,89.7332,93.36152,74.21527,68.076645,91.10024,72.25561,Neo-Soul
D'Angelo - Betray My Heart_002.mp3,103.359375,0.35219413,0.098090604,1765.1960173821715,353216.22842006735,0.06349690755208333,0.0011415775451395246,1.6691821,5.829914,-4.9073615e-06,0.0041358517,-3.2487867e-05,0.0021799249,0.010403483181213565,0.006068474400039624,0.07253781,0.002539679,-210.6842,118.7578,18.317175,18.453701,-14.041689,-2.454229,-10.546883,0.5407157,-3.087797,-3.6991835,-8.7405205,5.324881,-9.382247,6990.96,681.6007,455.85208,226.79659,401.96536,233.42906,100.608215,100.65575,63.27586,77.829094,56.26337,71.473564,48.63095,Neo-Soul
Shanaz Dorsett - Daughter Karma_005.mp3,184.5703125,0.3956459,0.08561273,4121.830723871851,898399.1994149389,0.2646382649739583,0.014237131681983118,1.3188539,2.8781886,-2.7929369e-05,0.007328907,-3.7590205e-05,0.023807382,0.0003622859409629037,0.0032914722492443415,0.18040632,0.0070978845,-26.846823,31.922102,-2.7432039,-15.320479,0.11554181,10.624303,-15.685453,-4.384224,-15.230665,6.996698,-2.1178684,5.795788,-0.13773614,1647.9855,1024.9775,519.7829,243.62727,236.13826,167.48607,174.24892,124.630196,111.54976,199.54437,112.44017,61.431126,84.60762,Neo-Soul
Zilo - Another Round_005.mp3,198.76802884615384,0.3828044,0.08705041,2260.0014983642886,523008.49961837986,0.10097362377025464,0.0032355667619527774,1.4744936,2.9549375,-4.487508e-05,0.011944028,1.8563269e-05,0.012763116,0.007836179361200919,0.006274374286344454,0.16225992,0.006782495,-92.12921,100.66156,12.090522,8.237333,0.41731524,9.80464,2.9433858,3.2412739,-5.6221857,2.2363553,-6.108529,-3.207338,-1.7115304,3426.954,603.1235,918.49945,280.5535,181.47562,182.52483,92.67347,128.66023,104.855995,66.11373,60.624847,49.21853,71.14073,Neo-Soul
Ari Lennox - New Apartment_004.mp3,151.99908088235293,0.41480774,0.09001639,2464.1364690908617,439118.3362042155,0.10049459620381063,0.0031043948243865004,1.3424404,2.9059381,-0.00014307725,0.034863375,9.0876165e-05,0.022722274,0.019031004073029243,0.00912382198572238,0.25443888,0.012627676,-29.062975,88.317505,-4.9212065,14.932943,2.923172,8.02678,-6.0946,7.3853517,-1.7765225,14.06619,2.2484305,8.803129,-1.0906523,2094.7783,696.1075,619.206,167.47195,177.90332,127.1526,107.0947,92.85983,60.254375,109.426506,88.98652,77.60038,66.10118,Neo-Soul
Childish Gambino - Redbone_002.mp3,151.99908088235293,0.39266324,0.08443983,1567.233562740887,291477.26555493486,0.05470445421006945,0.0011829570924610266,1.5822765,5.693436,-4.717139e-05,0.016150026,-0.00030731136,0.01313613,0.00658504696170545,0.007074119390943003,0.1797682,0.0055482965,-107.89985,132.28049,19.058634,19.431736,4.4137583,1.8565177,-4.5310507,0.3167378,-2.1446888,3.4839163,-3.338387,0.11975493,-5.9270697,3897.6985,461.0759,471.45853,188.23524,104.8016,103.282875,75.047554,54.132423,87.54315,75.662,60.644264,36.078037,76.16003,Neo-Soul
Darius Martin - Feel a Way_004.mp3,92.28515625,0.45808914,0.07873046,2833.570494270135,1218322.3942226039,0.15037596528579678,0.008666822932168335,1.3851458,3.5579753,-6.0132893e-06,0.016523236,-0.00025189345,0.021703683,-0.012589953035358955,0.005053206389663567,0.18304646,0.0152606,-60.81975,85.09133,5.9702826,5.4658732,-16.609774,10.257851,3.4649646,3.3701408,-6.9616075,-4.8149176,-7.8840384,-2.0876935,-8.3758545,4405.71,946.55383,680.6598,378.3738,287.84222,194.13503,213.25584,130.22221,94.333374,115.26991,56.84965,78.67624,53.551556,Neo-Soul
India.Arie - Video_001.mp3,86.1328125,0.32268643,0.08736875,2362.071073346447,418952.90635121404,0.10336451717667436,0.002236009762511699,1.4539031,3.1635962,-2.4916817e-05,0.0051179132,-1.6390848e-05,0.0026049686,0.004657185682897433,0.0048027042991787665,0.097706534,0.0014208269,-113.71004,99.66005,-1.0233195,0.64676285,-5.931836,1.7155437,-8.410816,2.0449936,-14.045175,-0.94762367,-10.831879,-2.4914224,-4.65843,4295.9126,710.5879,347.13754,167.76129,143.7203,67.02963,65.022644,66.45792,85.960014,125.75641,63.511284,81.41347,65.8755,Neo-Soul
Snoh Aalegra - Fool For You_003.mp3,151.99908088235293,0.36678907,0.08935893,2075.056978354047,373995.752344545,0.10080583321304849,0.002824167281567107,1.4011825,2.6548312,-8.327849e-06,0.022980705,3.17744e-05,0.0076343403,0.01899899405608492,0.012429339557938146,0.1890893,0.004320539,-69.17854,110.7185,-7.3796296,8.377872,-14.039859,4.3103423,-15.760499,1.0564091,-18.61697,5.56924,-3.4613056,0.7791091,-3.4962933,2540.9385,792.12555,648.9233,251.86287,219.3497,199.04439,128.55931,125.70036,189.7806,143.78186,125.77681,69.56548,71.76038,Neo-Soul
Christina Aguilera - Loving Me 4 Me_004.mp3,75.99954044117646,0.39559972,0.0821589,2437.288644935629,317833.0583969334,0.11267118035508084,0.002918631629831333,1.2210585,2.5634348,-2.9789593e-05,0.013498988,-0.00010552569,0.014559354,0.012072919555885348,0.004452942982464988,0.16823848,0.008686204,-60.51411,94.858246,3.7688265,6.20917,-5.6006575,8.777898,-7.757843,3.1492345,0.35552654,2.2872136,-7.3722367,-0.26100183,-6.051239,1978.6666,524.76434,586.20575,175.35513,191.806,157.0892,140.78836,140.89748,156.74907,74.830986,156.03078,89.91044,47.89265,Neo-Soul
Amber Mark - Conexão_001.mp3,129.19921875,0.5262932,0.078972585,2475.7958878780973,939421.2751193814,0.12772106849018475,0.005850492370833183,1.8080584,11.3153305,-6.2209515e-06,0.006889446,-0.00014968005,0.012266823,-0.00437488441339901,0.0010730569179481504,0.115182765,0.0102844415,-143.015,88.776596,-7.616097,13.705105,2.77782,11.651565,-8.411929,-0.4092804,0.07437592,6.8090396,-1.5665135,0.19164409,1.6802204,14070.03,1681.9148,466.7701,148.43333,315.57895,226.65236,112.15264,67.514656,40.56029,40.168602,31.457064,34.226444,20.983747,Neo-Soul
"Erykah Badu, Common - Love Of My Life (An Ode To Hip Hop)_000.mp3",86.1328125,0.48449486,0.10889483,2034.0333841716183,1832179.9939153916,0.08080321701789839,0.012395116612445922,2.0079563,16.583878,-4.2222357e-05,0.02560313,-1.4120864e-05,0.012059648,-0.036402698135982854,0.005865228392826837,0.17800467,0.0092588775,-197.07527,94.60192,10.949424,17.89619,9.486805,16.546598,9.265674,10.754912,4.9396596,8.195657,3.0779302,6.6864533,0.21371408,23283.447,2818.0786,444.24445,308.5842,137.26259,110.535324,81.88614,104.41347,71.3608,74.383514,44.80421,57.46082,44.461006,Neo-Soul
Shanaz Dorsett - Don't Let Me (feat. Blu)_004.mp3,123.046875,0.4329498,0.086933054,2552.016528307956,1657414.1913010008,0.1209088120669746,0.011813722022701112,1.4352218,1.6946139,9.670888e-05,0.04276853,0.00015419838,0.017698178,0.020405829148686553,0.010555500637986241,0.26259306,0.006922901,-30.70184,92.431114,13.473478,16.888847,-11.857154,7.6860604,-5.1396427,7.485303,-0.28547493,5.403336,-3.513017,0.40699136,-6.4633274,1461.4156,2015.2671,794.9674,334.08032,265.7821,85.677414,78.108086,77.61521,76.88342,53.461796,43.198883,53.700237,52.345825,Neo-Soul
Kali Uchis - Call Me_004.mp3,151.99908088235293,0.43968448,0.07548769,2642.37633451872,200035.8704773354,0.14788832455254042,0.002265661068705386,1.133379,1.3079656,7.628084e-05,0.058596153,0.00034364127,0.017901076,-0.018807123177588536,0.011056884623456095,0.31855014,0.002710101,32.106876,85.397446,-14.183369,23.622663,-4.8157973,13.425978,-4.7578993,6.13425,-8.875998,17.858395,-1.3985766,7.76914,1.2063708,736.47546,313.4795,158.63406,99.91176,97.172775,94.55186,102.768585,75.595726,60.804695,98.03906,43.67432,67.19101,66.90389,Neo-Soul
Alicia Keys - Slow Down_004.mp3,103.359375,0.38508728,0.08638424,2413.546535360709,727028.7126000208,0.10746021579099307,0.0035181482340689574,1.3741525,2.881451,2.3032151e-05,0.016285032,2.0397478e-05,0.024794927,0.011722475114164807,0.005019298528470357,0.2001964,0.015229803,-68.932884,97.866066,8.003299,6.805188,0.3721949,7.538865,-2.1141727,9.709759,-7.1321845,9.080944,-4.1997604,3.1642756,-5.9891744,3199.9006,688.11346,539.025,180.08199,237.92654,184.58554,121.55558,111.567856,155.82736,163.16162,89.083725,85.82641,76.671165,Neo-Soul
Erykah Badu - Back In The Day_000.mp3,103.359375,0.25001505,0.093488835,2756.0083006266377,325914.63188276195,0.1790492385969977,0.0031482739194193857,1.0409375,0.6154608,-5.443462e-06,0.0011070947,4.122964e-06,0.0012487199,0.013422222922682562,0.013281045110351103,0.027451694,0.002180154,-347.32828,43.801697,-58.675747,1.9623051,14.86714,-16.953135,-16.743286,0.3396213,-11.977784,-0.4470505,13.106829,11.598101,0.9217869,18076.635,2055.4333,553.4453,213.3025,227.68515,193.93417,175.31346,142.49043,111.75987,113.42602,81.67563,128.59361,75.43033,Neo-Soul
Solange - Dreams_004.mp3,112.34714673913044,0.3579068,0.092278376,1732.165359848793,455135.0497782615,0.07458637052540416,0.0015803796088125384,1.400873,3.4226093,-3.904552e-06,0.030542795,0.0002495344,0.030907828,0.00884622203039413,0.005214980279235036,0.261465,0.013124834,-48.677406,129.82603,7.233685,0.6753359,-6.953805,2.902633,-7.481136,-0.65958226,-3.7367702,0.73288375,-6.240476,0.34365165,-1.060704,3424.5994,865.08936,262.02084,190.43462,113.8562,99.16121,82.53529,104.607346,60.775494,128.05501,92.117386,40.3741,108.87163,Neo-Soul
"Ari Lennox, Cozz - Backseat_003.mp3",129.19921875,0.37037247,0.09662393,2722.131612873589,1135689.9583693605,0.13227460125577367,0.00854602946357879,1.4822239,3.4366791,8.486157e-06,0.030179102,-0.00036899306,0.025835216,-0.0018096885932189263,0.004342203702193744,0.24696817,0.015660573,-47.13901,73.9374,1.2172519,15.667744,1.8756969,1.6129446,-7.73189,4.087236,-2.182387,8.328013,-2.0083659,13.671022,2.9648426,3540.149,1329.1268,652.96436,469.55585,315.5734,297.87137,209.19423,132.84851,122.118286,116.64076,84.067116,134.90771,84.29773,Neo-Soul
Amy Winehouse - You Sent Me Flying  Cherry_005.mp3,92.28515625,0.37526974,0.09302021,2326.8834505153477,634961.8833922417,0.11240867332175926,0.00431704322905861,1.2209176,3.0622365,9.899825e-06,0.02396693,9.2459e-05,0.009041926,0.018373998394110365,0.014103734098785018,0.20421918,0.0028008616,-39.89876,103.92997,-4.48449,8.982798,0.9725459,6.4965878,-9.140699,8.260972,-10.858229,10.563819,-1.2695618,9.430288,-0.09673218,3608.6428,1138.4038,366.11218,94.30024,155.3133,117.584145,68.74979,105.51612,128.71672,74.45351,66.277504,76.80045,47.36718,Neo-Soul
Hiatus Kaiyote - Breathing Underwater_003.mp3,92.28515625,0.37116072,0.0823978,2188.3072530642985,536892.1665810379,0.09829902208429561,0.0032131785628314803,1.200188,2.147931,-2.0403213e-05,0.004195454,-1.685915e-05,0.0017933253,-0.022692962245828313,0.00474598325229585,0.08754666,0.00070138974,-121.992134,109.090546,7.0191164,8.552541,-11.987406,10.319616,-8.563372,-3.6040292,-7.0322323,8.774951,-10.526566,1.182765,0.7632601,1413.1931,745.0879,326.1542,118.67589,115.437485,59.81903,69.185295,55.193092,67.50219,59.53875,64.47497,41.897774,59.08845,Neo-Soul
Kali Uchis - Rush_000.mp3,117.45383522727273,0.4288239,0.09009964,2552.130149784584,934743.2426502446,0.10995462254618937,0.008927540111528014,1.549456,6.0561023,1.3136087e-06,0.05071274,-0.00020061695,0.022334548,0.024274456137403404,0.004905038092478063,0.28567734,0.01881585,-63.33517,79.246864,19.469862,27.600044,11.1240425,7.0054107,-0.3594761,0.69134593,1.7843665,7.319954,-2.1059692,0.8639088,-1.5748415,15380.07,1050.3727,538.62585,222.2126,114.30222,103.98277,83.6379,92.95585,101.071045,140.1326,71.48125,67.82971,65.33583,Neo-Soul
Erykah Badu - Honey_004.mp3,107.666015625,0.46138546,0.07852959,3586.162203310919,490730.08877815976,0.22673052287817552,0.00656739874055847,1.7170464,3.728131,-2.16711e-07,0.0010089185,-2.4911536e-05,0.0015898977,0.0011521260732620712,0.0035199268926438564,0.060886595,0.0004171668,-117.070076,50.889282,0.42070872,12.970279,-27.589682,9.14345,-14.707426,-8.373218,-5.583827,-3.75438,-15.691869,-2.6255043,-8.867512,2368.4358,659.70325,312.40677,231.08118,173.79631,104.38294,80.14257,65.72097,64.46876,47.967598,44.508377,40.10013,42.214542,Neo-Soul
"Ari Lennox, Cozz - Backseat_001.mp3",143.5546875,0.3919475,0.09470011,2719.787848446531,1086937.7060292102,0.13228249494803695,0.007642751388867613,1.470679,2.8277624,4.0410025e-05,0.02927303,-4.406916e-06,0.027950149,-0.004310794227897479,0.003729051397442242,0.24771653,0.017060159,-43.671204,75.04436,1.3436738,15.283332,3.024096,5.453477,-10.867762,5.7272797,-0.4513988,7.255373,-2.8425026,7.879326,-0.40636185,3153.6174,1096.0564,478.25974,463.3319,407.7537,225.05373,228.92477,127.21524,84.165886,122.36789,123.71884,104.84588,96.400475,Neo-Soul
Jill Scott - Gettin' in the Way_002.mp3,67.99958881578948,0.45471096,0.08716062,1892.8789703931232,506341.77927645535,0.0788585521556713,0.0034675796813905158,1.3942301,5.2758007,2.1955635e-05,0.014182424,4.527036e-05,0.011891897,-0.002440847476220159,0.009863899173957988,0.15964477,0.007417628,-107.05458,114.129425,7.3516483,15.940228,-7.3293185,-3.7760127,-13.583077,1.2487494,-4.8146453,4.755405,3.3480694,8.683913,2.6541293,6198.3945,852.95197,479.03705,376.66214,352.68805,237.73434,116.874374,159.3933,90.0959,109.56913,57.04644,54.91088,44.638226,Neo-Soul
Solange - Dreams_001.mp3,135.99917763157896,0.35401687,0.08715288,1404.5325030425552,233317.22555376883,0.052099496607967664,0.001034237204179976,1.1618104,1.8788205,1.0084509e-06,0.0058314768,-9.6303964e-05,0.0012214485,0.028683334824565695,0.008234660844397033,0.09204337,0.0011383385,-178.02147,143.311,13.703989,4.494759,-5.9934773,-0.4238163,-11.728329,0.34588873,3.737259,7.7307777,4.5281096,2.5912995,-7.013461,2125.4246,530.1307,236.98853,346.30017,246.07614,87.13742,93.672745,37.59216,33.194695,31.237865,25.088018,38.785706,32.247925,Neo-Soul
Erykah Badu - Window Seat_000.mp3,161.4990234375,0.3896671,0.0916214,2243.833972087519,792313.9394620951,0.10176773599884527,0.004871572964271131,1.8972377,15.54144,-2.5357913e-05,0.010257114,-0.00011785722,0.015744122,0.005430047252300725,0.0030176523556289967,0.15393475,0.0121889645,-118.5395,100.98267,-1.7072095,-3.122518,-10.697879,-7.901241,-15.192329,-2.2604024,-4.3428946,0.1154757,-1.3634399,1.4917033,-3.6899512,13063.201,1442.5063,529.513,278.08057,219.37585,216.46179,103.771706,78.71976,68.9606,72.50182,43.264393,56.41631,30.268724,Neo-Soul
"Erykah Badu, Stephen Marley - In Love With You_001.mp3",86.1328125,0.3492025,0.09045502,2090.6858266981244,423138.20683353423,0.08409714203233257,0.0017631978445250105,1.2351316,3.1175652,4.1475523e-05,0.0070601115,-4.7243615e-05,0.0017031981,0.02128855126240833,0.008794551439085847,0.08681578,0.004670043,-203.49986,110.31394,19.242718,10.112625,1.2395868,8.647472,0.42230353,-10.182722,-7.0353584,-2.0352795,-6.987691,7.3716583,-7.922916,15017.283,544.68713,250.36127,298.42966,175.55638,196.02216,155.61903,120.26178,113.827736,117.93617,102.081825,108.093895,74.618935,Neo-Soul
Phony Ppl - Why iii Love The Moon._003.mp3,92.28515625,0.35908318,0.09126218,2689.966471248173,611733.3784180001,0.164256459295612,0.0054633610114623804,1.5194253,6.1700606,-3.2062373e-05,0.0041212533,-7.7502016e-05,0.0050172457,-0.013207421603053751,0.005490992833830999,0.09283114,0.0042745685,-129.54642,72.51519,-45.78272,4.0339527,-18.289305,-22.08353,-19.963287,-13.706358,-10.142487,0.6562789,-0.3556553,7.6156373,1.7230941,6962.4536,1153.5193,310.64392,253.83301,159.1338,139.46207,112.69805,73.329475,81.44145,87.33291,93.85155,71.00799,86.155525,Neo-Soul
Erykah Badu - Certainly - Flipped It_000.mp3,95.703125,0.3861594,0.09237683,1772.9539881421006,193168.51391387772,0.08951221492494227,0.003835692625262108,1.2770164,2.7299116,-6.1027753e-05,0.008779955,6.700902e-05,0.005413719,0.010872697142175718,0.005016801647516179,0.09046526,0.009594487,-213.51198,109.86857,-29.232035,7.2236023,0.4456294,-3.7859633,-9.467556,-0.8270805,-2.8552382,0.5634213,4.72223,7.158105,-0.26092348,9156.692,730.73254,1289.9907,853.51544,228.38802,292.38464,250.1263,153.47905,51.25222,65.72169,103.95179,57.89027,61.755367,Neo-Soul
"ELIZA, Jesse James Solomon - LavaTreacle_002.mp3",151.99908088235293,0.3567428,0.09519952,1695.7139980589166,684191.6127498402,0.06019422743055555,0.001681404349244671,1.7143706,6.996253,7.1463737e-06,0.0032194965,-0.00020161118,0.028909262,-0.010688743069634335,0.002447692288178747,0.14033696,0.014605641,-170.49245,123.59124,11.944524,6.9832067,-11.251166,-8.40899,-12.306268,-9.4060545,-13.01607,-1.3310264,-7.775108,3.9643323,-0.46130222,8420.246,1394.7039,314.47186,190.11542,230.1073,248.70099,164.97511,146.51071,91.262024,90.83112,102.23991,49.816982,30.294064,Neo-Soul
Masego - Black Love_005.mp3,99.38401442307692,0.36106327,0.09071147,2554.4263174064126,745489.9828592773,0.11241884584780093,0.004176406610108125,1.219876,1.2951876,-1.0622221e-05,0.034108356,-0.00010377793,0.02475351,0.0013671798233950792,0.004312543232349313,0.26800144,0.007789209,-12.350063,90.70492,12.456776,17.014076,-13.660384,4.4462767,-3.5842273,3.0075102,-2.9012282,-1.1707448,-5.6901507,2.0448844,-2.8794894,862.61755,777.9802,374.88593,236.78096,201.35504,138.13483,104.145004,81.419014,70.81128,80.40019,90.96866,80.98913,88.3039,Neo-Soul
Erykah Badu - Window Seat_005.mp3,151.99908088235293,0.41333103,0.08675702,2004.4086542996379,334568.7544006941,0.08210245768229167,0.0015473408900477268,1.3181828,3.4009948,-0.00017601004,0.04951335,0.00019163168,0.01639484,-0.002437839674565857,0.0060202331515551,0.29802126,0.005636982,-16.364353,114.05648,13.905904,12.771089,-5.3101096,8.956308,-7.2265444,-0.22695704,-1.27537,6.5847816,0.68102306,8.2093115,-1.6546707,2169.1892,650.8187,203.89513,169.67627,128.35658,152.75645,83.2982,59.97786,51.233784,45.607258,104.2274,46.613003,61.43145,Neo-Soul
"Robert Glasper, Erykah Badu - Afro Blue_004.mp3",99.38401442307692,0.42539653,0.083502375,1870.139574801476,661519.9951781665,0.056425239968244806,0.0016420040330313635,1.3548199,2.6748586,0.0001574681,0.03536849,1.0250326e-05,0.02420805,-0.0018189313511247011,0.003128389454460895,0.28153676,0.007847862,-48.302765,119.38255,25.77337,9.158413,5.9663754,13.221323,7.289822,6.885291,-0.4936495,3.4288065,-0.28794962,5.6173015,0.40966526,1936.7568,791.8385,299.34186,205.71155,131.30193,68.903656,63.31126,62.05135,43.411755,63.452404,55.13264,42.47563,74.77111,Neo-Soul
D'Angelo - Feel Like Makin' Love_000.mp3,86.1328125,0.480597,0.08436691,1975.5789046024247,1311339.0072916367,0.09415483364607391,0.009404047726675618,2.2316797,19.290958,3.991032e-06,0.0016205447,-4.979611e-05,0.018979138,0.007950335842498563,0.0016622513202122016,0.09154122,0.0140897585,-271.20074,99.106476,26.019356,23.136019,6.1654215,7.308227,0.100710966,-0.25900835,-2.666832,-2.7999716,-4.0259895,-2.585197,-4.636098,21068.795,2119.8423,571.2259,187.05383,202.18748,106.124176,91.32643,66.88383,47.19616,49.413197,24.898758,30.416433,32.524628,Neo-Soul
Snoh Aalegra - Fool For You_004.mp3,75.99954044117646,0.34848005,0.08936409,2214.21294196075,494815.993805202,0.10245787023672055,0.003041563643987199,1.3666222,2.1482542,-6.391579e-05,0.020974074,-0.00014747075,0.008358518,0.021138360589126125,0.011425719315000976,0.18342136,0.0047549726,-69.99045,105.50978,-4.4639683,6.353085,-9.181417,-0.83907694,-11.410729,-2.4164624,-12.5428705,6.293781,-3.5850716,2.7841814,-4.923843,2901.2136,784.0283,428.83682,399.5952,256.86832,206.33934,182.16206,153.10931,134.00822,82.908325,94.409645,73.644844,121.6105,Neo-Soul
Cleo Sol - Try and You Try_001.mp3,129.19921875,0.2998558,0.08999901,2143.9160362073358,868857.5582256491,0.09038728709584296,0.004826012414798647,1.5158807,3.56965,8.1473736e-05,0.0217587,-0.00013954972,0.028513676,-0.010804341022273803,0.003951583499719225,0.23885597,0.013769958,-70.18297,106.526306,14.169729,8.710766,5.0426474,2.527347,-7.4299774,0.41466045,-5.312067,10.951011,3.5584085,11.6304035,0.3398835,4035.0317,1078.8811,558.35455,233.38298,217.66005,129.64435,115.052055,81.93642,128.09683,102.07338,93.67281,105.76262,102.30876,Neo-Soul
Pip Millett - Heavenly Mother_001.mp3,107.666015625,0.40251163,0.09842816,2396.480406780407,2089925.8965092057,0.12431324877309469,0.013875704968990833,2.1898177,11.685103,9.602269e-05,0.007997181,-9.265694e-05,0.035624616,0.009733583860872483,0.0025481440414640228,0.187373,0.023725357,-155.33969,88.48464,2.6149826,12.54111,5.922508,5.4686723,-5.575907,-0.35926935,-2.9189308,8.57418,-1.2973664,0.41114324,-0.68988395,16304.594,2495.8499,1122.0575,428.64658,299.2298,208.8712,154.32072,117.767,94.96227,88.47474,90.167336,92.61341,83.87406,Neo-Soul
Hiatus Kaiyote - Breathing Underwater_002.mp3,161.4990234375,0.33777297,0.08503837,1691.6394597299502,198964.77152195538,0.076202392578125,0.0014995354814109978,1.1126088,2.5395784,-1.9000961e-05,0.0059047593,-8.77765e-07,0.0011694083,0.024576261892142133,0.023904274906740585,0.092206225,0.000834186,-143.56885,128.65956,-3.0273435,8.047063,-13.181035,7.5545588,-11.296948,-0.73369145,2.0004115,6.971256,-6.7096796,-2.512329,-1.4828568,1242.119,466.17892,307.40033,140.6631,79.523796,57.318825,55.251537,126.321724,170.92,81.6494,137.05836,55.854256,47.1332,Neo-Soul
Pip Millett - Heavenly Mother_000.mp3,107.666015625,0.4418631,0.09735812,3093.8501105914133,4346690.222403427,0.22873439304272516,0.04685012136861932,2.4605317,23.03189,9.5441326e-05,0.0041309884,-0.0001332385,0.040674333,0.009273915135846963,0.0023563984670523833,0.16629411,0.02787671,-212.00151,67.922714,11.681553,8.189976,6.231296,3.5861576,0.4486941,3.2190838,6.903759,7.1034827,0.5916709,-2.5738525,1.436658,20022.432,3575.295,934.6823,674.6742,361.63315,257.69104,198.19789,164.91324,96.62204,63.264282,122.55263,64.868065,45.654064,Neo-Soul
Snoh Aalegra - Fool For You_000.mp3,143.5546875,0.29762027,0.10145681,1256.548870822736,137899.656084879,0.0473982390300231,0.0007834868291236302,1.3199711,3.903697,1.8759396e-05,0.0042313137,1.30401295e-05,0.00023566367,0.01737889219365949,0.020198617002598385,0.06624077,0.00072107336,-249.3205,146.55089,12.642559,8.924082,-15.666269,-6.216144,-17.093996,-14.139437,-13.827623,-5.3881392,-6.690955,-3.0664616,-9.379179,4398.72,468.488,259.20068,145.93648,128.0974,57.293102,89.27526,72.38679,31.306644,39.39352,42.38836,28.787785,49.759106,Neo-Soul
Hiatus Kaiyote - Fingerprints_003.mp3,78.30255681818181,0.41195136,0.081541,1371.7201815290182,238356.2141824582,0.047862839203233254,0.0005672191467093088,1.4025049,4.2986965,-9.564086e-06,0.0089390855,0.00016456192,0.009488521,-0.0011578200284290902,0.004542732182982196,0.14057331,0.006093604,-141.43857,145.47028,23.101824,12.610791,-7.325733,-6.813771,-8.82842,2.0325844,-5.1011667,4.131932,-3.5431285,0.11590336,-6.20612,4322.0327,634.9866,278.32916,138.30551,121.61194,106.409966,57.394955,54.16646,75.44309,52.365677,34.744762,39.47087,45.292465,Neo-Soul
Hil St. Soul - Wash Away_003.mp3,95.703125,0.35870844,0.10035535,2215.744635795957,1299948.2879296793,0.07330646470842957,0.0035363452244772903,1.7971755,5.8009524,-9.028284e-06,0.016235687,-0.00015814642,0.020058837,0.0035339522429721193,0.0072437407482197225,0.18762779,0.010910509,-110.22917,103.16712,26.3486,20.736624,4.421148,7.281425,-2.0603008,-0.9417706,-2.797433,8.62281,-2.6877954,3.8087595,-5.8560777,5854.306,1144.1332,765.3333,241.19139,254.51868,107.39187,96.91348,78.7349,82.228455,80.561646,69.60838,75.99128,109.4744,Neo-Soul
"Free Nationals, JID, Kadhja Bonet, MIKNNA - On Sight_003.mp3",95.703125,0.40496466,0.08257452,2106.839561945625,541652.7990499529,0.10180607678983834,0.0030139931076518015,1.2076887,1.2268915,-4.017366e-05,0.031497285,-0.00010153787,0.026149165,0.004213701704216336,0.003921838156929293,0.27766943,0.009682926,-14.215595,109.069374,-12.514476,14.891854,0.8032021,-3.309696,-10.249625,0.03678362,0.16353852,5.8392596,-4.7966704,-2.3598375,-10.043804,1390.8652,813.78625,621.2868,290.55917,224.16212,168.98805,115.70926,102.97146,54.23818,83.740456,73.957596,28.409363,49.079468,Neo-Soul
