File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"Stadic, Mr. Killa - Run Wid It.mp3",107.666015625,0.4126997,0.09188182,2733.619396390793,577839.9039246074,0.11265159934286818,0.0053742686842429945,1.7702804,4.082747,-1.5017811e-05,0.04441527,0.00018858217,0.042937428,0.0053273447689992,0.002371756559304881,0.32427278,0.014488503,6.1200466,80.568924,3.073201,8.064309,-6.158699,1.031358,-8.679509,0.69133395,0.24140505,1.1095321,1.4122902,3.9755983,3.393499,3535.479,709.614,667.8713,292.07877,320.2415,210.10176,141.5031,111.57182,82.3949,76.89194,118.91746,74.45273,94.231834,Soca
Zoelah - Wine Up On Me.mp3,117.45383522727273,0.4015388,0.08600919,3059.302933520645,364266.6121704733,0.15267310863210282,0.00371558406810065,1.5971297,3.3643627,-4.3435055e-05,0.021595413,1.5818812e-05,0.021390734,0.0008494347718114258,0.0023941925105032094,0.23224694,0.0063823275,-5.903889,64.14667,-4.8940387,10.447894,-1.9053631,8.397977,-2.8269525,3.8447208,-2.825905,7.0537167,0.4320286,4.592105,-5.4214845,2988.5203,474.78613,426.84375,249.90163,249.93196,166.74927,111.827576,108.952385,81.31102,76.83185,82.46387,81.2056,74.53153,Soca
"Nessa Preppy, Travis World - Issa Snack.mp3",143.5546875,0.40830427,0.09033209,2639.448316959141,708329.3964956397,0.11485594287543487,0.005145655119504146,1.6788647,5.6463847,-5.865528e-05,0.017891794,-2.5485042e-05,0.017911257,0.01033816414957883,0.005786161266120302,0.1989899,0.010304915,-58.227398,80.360954,-2.5265334,14.6777,-2.4269462,5.3807263,-3.833568,5.4397964,-3.425547,5.970249,-3.5958729,3.9410253,3.4194365,9349.685,1001.4915,602.3906,297.17822,211.80443,159.33408,128.01025,104.09837,91.49088,133.2602,76.13241,76.37843,113.1314,Soca
Erphaan Alves - Blaze in Love.mp3,112.34714673913044,0.39661738,0.08751671,2797.8914247203934,466856.5340192579,0.1315735830595284,0.0037844763652180005,1.3971062,2.4853113,1.9934378e-05,0.036558136,-3.5604615e-05,0.02469159,-0.013110165295546292,0.006616453896898771,0.26104787,0.013377427,-11.210776,76.77221,-4.559934,4.3850355,-3.786741,3.7012005,-3.3509986,2.3420482,-2.3669655,3.3979063,-1.1945598,3.5832562,-2.7763684,3670.3333,648.6873,688.6771,283.97107,372.78998,190.12115,151.1395,137.21663,103.68462,93.191605,106.859856,84.003624,95.33245,Soca
Kes - Boss Lady (Sign Me Up).mp3,143.5546875,0.4168561,0.08523208,2770.8168887990487,339831.9526429153,0.14021051773289525,0.003198763179017446,1.4290925,2.2337193,5.9009388e-05,0.0434575,-0.00011531762,0.041842777,-0.0027775695632214488,0.002282962964937851,0.34350684,0.008548233,38.18019,77.739044,-8.652367,12.000172,0.5880595,5.6156216,-2.3420272,0.41394132,1.3266848,0.80122614,-0.4869435,2.020745,-4.3885555,1787.9165,475.3793,465.54028,173.67839,194.96692,119.35671,89.77984,91.38259,93.03046,89.6483,92.09955,82.86734,69.96617,Soca
Olatunji - Wa Do.mp3,103.359375,0.36565807,0.08555337,3079.395420301254,249380.71524309984,0.1745294984538075,0.0034566491729291645,1.4697684,2.432887,8.951894e-05,0.033436492,-7.276433e-05,0.030128213,-0.0017739987703532358,0.005108699366760227,0.28993958,0.008509699,14.933281,60.97491,-8.790607,10.649965,-7.1043687,10.1362505,-6.071657,4.5154,-7.746573,1.1731205,-1.4567115,-1.0133932,-5.132096,2625.2883,504.44916,617.3416,354.7839,380.25223,210.38113,137.1521,145.88431,121.48948,118.38937,96.81161,107.90068,102.279305,Soca
Kerwin Du Bois - No Apology.mp3,129.19921875,0.3571525,0.088640384,2378.3412276345275,390842.2198216115,0.11493993404522614,0.0025834902029109744,1.4273733,2.2654212,8.587748e-06,0.024986882,8.594915e-05,0.019379616,-0.003452866541649866,0.0038447446016724655,0.22864543,0.010545968,-23.894543,95.4211,-13.697065,11.373443,-4.974374,2.3698144,-2.3680563,5.437732,-2.061464,1.7765526,-5.35475,-3.4197354,-7.5367494,3529.4016,708.6974,555.9564,175.9474,241.62143,110.43757,138.55338,98.49548,115.748405,75.97943,76.39902,63.03678,69.507545,Soca
Kranium - Can't Believe (feat. Ty Dolla $ign & WizKid).mp3,135.99917763157896,0.44102976,0.08866934,2389.677887775079,429846.1089402487,0.08620419555711249,0.0033745982474598897,1.6211718,4.073841,-2.458632e-05,0.06364425,-6.5398766e-05,0.026274025,0.013397749361159112,0.004467354117964386,0.33135372,0.006632956,1.0213032,88.6725,6.4952927,21.230976,2.616313,17.565714,2.1236887,8.3740635,-1.8982366,6.157414,-1.2320436,3.2835371,-1.8031205,2260.4458,509.19858,266.9456,103.05069,146.89746,84.653175,96.90782,71.126175,58.436146,46.171593,52.316288,49.124573,52.466347,Soca
Machel Montano - Play Harder.mp3,107.666015625,0.41050974,0.0868614,2849.775070209245,509151.6347374284,0.13012742498550445,0.0041168701660309675,1.6641761,4.157155,-0.00019568249,0.02549182,0.00017562114,0.048292685,0.0007262365074641785,0.0032019016953281168,0.30167547,0.011062108,7.497756,77.31571,-1.6132865,3.7337518,0.03133418,-4.916121,1.7754323,-4.0092864,-4.7435865,0.806075,-0.6333207,6.1925945,0.27328244,2808.6072,577.51794,392.89758,306.87003,264.6019,209.40524,209.05363,148.9551,108.60078,91.759544,89.773155,105.647385,72.960655,Soca
Skinny Fabulous - Up & Up.mp3,135.99917763157896,0.38496727,0.08997107,3086.680439229862,458774.60355042777,0.1505555874323541,0.003566303511698483,1.6182026,3.18887,-7.5125768e-06,0.031648584,2.9791909e-06,0.038047213,-0.012346063352937905,0.003270432961346151,0.2991575,0.0069639827,15.240733,60.030575,-10.137909,11.050055,9.68473,2.5679243,-2.2177532,-0.615031,-2.7061355,7.394624,6.367929,6.322786,-6.188789,6171.064,402.58234,423.70062,210.82262,352.20618,228.09969,136.98717,96.63796,101.54548,94.44784,106.225334,94.34327,102.00046,Soca
Farmer Nappy - Hookin' Meh.mp3,143.5546875,0.40071255,0.0853947,2818.9711682529783,311811.33037740825,0.1310973814384422,0.0029971206369488997,1.5539527,3.0532203,6.189e-06,0.03137852,4.216975e-06,0.03011513,-0.0022652206013491524,0.0033547483391081234,0.2954447,0.006468307,20.871025,78.90922,0.66022164,6.2867517,-6.6359215,2.5977623,-3.7079785,2.5897033,-7.472706,-1.9607857,-5.6641903,1.5995088,-2.2237954,2442.2166,429.6463,411.03024,273.649,209.81398,135.54134,109.777855,90.02895,79.334694,64.0148,62.406395,67.95848,62.065098,Soca
Motto - Uber Everywhere.mp3,135.99917763157896,0.38123664,0.090571746,2867.8902305826123,717441.465171948,0.14359375754976808,0.00621908536202477,1.4700286,3.2704844,-1.8387484e-05,0.027103117,9.3380964e-05,0.0441206,0.0066982579280442005,0.0018599578436077776,0.28384602,0.011512529,-5.263738,69.058105,-10.249477,11.345887,3.6326778,12.09788,-3.1171572,-0.22928052,-3.608946,7.4883914,0.25013283,7.5501585,2.746211,2871.6724,1249.5135,636.9919,287.13635,314.78622,171.21222,128.90535,101.69446,128.69528,93.039474,82.906395,92.90086,81.99777,Soca
Ricardo Drue - Vagabond.mp3,161.4990234375,0.4219783,0.08716936,3148.0685921437916,488646.4236458757,0.17768681146115192,0.006687664870700446,1.4852483,1.9168612,-0.0010633296,0.01445364,0.0011014428,0.032044224,-0.00642435783892487,0.0028436271878251825,0.23504268,0.010796568,-12.873752,58.972218,-5.8229895,15.323648,-2.9976966,4.5232115,-0.2579415,-1.5445837,-5.292104,-1.7628455,-0.2762462,5.6164637,0.63539386,2447.843,685.29736,547.2858,469.09045,387.64722,208.63205,157.93564,188.12265,123.5578,105.85713,114.777084,90.23526,89.995926,Soca
Erphaan Alves - Overdue.mp3,143.5546875,0.4118593,0.08760034,2562.6946451238023,326991.4223920349,0.09852201965355624,0.0031266711794550404,1.4949307,3.3365471,-3.689399e-05,0.03330071,7.510562e-05,0.018790467,0.0076554228833784635,0.006759986154956004,0.24514304,0.010202922,-27.830435,82.0379,-2.2750974,12.805852,5.468757,6.908204,-4.4279637,3.6113205,-5.429417,2.8804839,-1.9548591,5.0281763,1.8747905,2598.7495,400.0377,404.96338,241.37119,213.46489,151.06178,160.09946,130.27411,133.28378,91.39557,83.082695,74.168144,75.008316,Soca
Flipo - Her Love.mp3,83.35433467741936,0.39759597,0.08916036,2587.837576753864,814024.731219615,0.13448647232557015,0.007414954893717342,1.4959404,4.4749365,5.441593e-06,0.012547965,1.2075851e-05,0.028588215,0.008675661434918713,0.0022737251724575737,0.1905386,0.016696671,-72.41113,91.721016,4.627397,3.241666,-5.849677,1.0131936,-10.753318,3.1434958,-6.622841,5.217537,-3.48283,5.2542596,-4.9700394,8146.863,1100.5555,306.98398,279.85092,273.557,245.52304,169.8032,108.73695,103.03711,136.38837,103.03185,79.028725,92.082756,Soca
Kerwin Du Bois - Too Real.mp3,99.38401442307692,0.42063156,0.08664271,2687.0701033888536,340394.2056526285,0.12483315012562814,0.0021114137331812036,1.6279501,4.0548015,-0.000110860696,0.036760744,0.00014375376,0.025498297,0.007838709525478523,0.0043768995563745,0.27781832,0.011451974,2.3745728,78.27303,-15.261198,4.929347,-6.325995,9.328153,3.3499296,7.710922,-3.405221,0.48642755,0.6923255,8.3676195,7.9487243,5837.989,613.88806,685.155,302.103,224.64886,163.20874,128.44943,100.21894,82.49402,62.36634,68.00755,58.6911,67.65232,Soca
Motto - Shots (One for di Road).mp3,112.34714673913044,0.3525974,0.08726143,2955.233570696891,509384.72935068334,0.157100670117414,0.005833612985853446,1.4520621,1.8154874,0.00012222832,0.03971792,-0.0001359863,0.032901764,-0.004900598044428711,0.004139193223818276,0.3103771,0.0076679094,25.626625,69.45246,-13.698952,3.0293293,0.16182443,5.7240305,-1.1422768,0.9403051,-5.8803096,-1.5845493,0.49059486,8.210151,4.1624823,1886.1349,628.14465,488.75665,270.54144,250.04514,138.21886,134.55896,98.95307,93.28251,100.43818,82.935196,94.38722,88.65456,Soca
Lil Rick - Guh Down.mp3,117.45383522727273,0.39332852,0.0884921,3513.857225970416,354961.52345867734,0.19165841225357558,0.004198828032157524,1.7983404,3.539504,-5.0428625e-05,0.020851946,2.8793162e-05,0.03703115,0.015504390860919452,0.0023882530602462645,0.28163692,0.006534656,20.98062,52.83735,3.9338965,8.648841,0.25998452,6.513345,0.34526807,4.0313067,-3.0224135,8.399259,6.821594,10.47105,1.0968726,2272.7798,435.073,487.86166,270.4884,278.99973,147.78375,151.74951,106.37761,120.831184,95.29004,100.22783,123.846924,97.659256,Soca
Patrice Roberts - Carry On.mp3,107.666015625,0.41997832,0.08366209,2560.2759709223646,451307.57405226293,0.11900982526816777,0.0034823885248441338,1.5751774,4.0529532,-0.00018157509,0.026485827,0.00020013815,0.04804206,-0.0014710942979190135,0.0031666176309871705,0.2987943,0.012808949,0.72049624,83.70409,-7.335551,13.4313965,-4.0925703,-0.520394,-6.0909104,-6.2771854,-2.3648984,7.93917,-2.367706,2.8002856,0.30127707,3057.3362,568.63837,497.5518,274.37262,224.42757,216.71762,146.72565,137.1574,100.02408,91.59694,72.00667,86.972275,82.19295,Soca
"Lyrikal, Patrice Roberts, Millbeatz - Criminal Wine.mp3",129.19921875,0.37920886,0.08529439,2711.457083220304,252084.92063567176,0.13422676030392347,0.0017843036552601219,1.3532969,1.8248734,1.8365454e-05,0.044570405,-1.6303442e-06,0.02852915,0.004009389579252067,0.006890098691584807,0.30208966,0.0131734,16.37409,79.27251,-16.067394,-0.13363996,-7.3283978,3.6289194,-3.1208024,2.3666253,-5.1174564,-1.4708194,-5.00852,-1.1179328,-1.099511,4742.7856,466.52435,502.76822,228.08664,227.56467,115.65238,120.95655,117.25221,131.7971,130.86514,85.610146,73.8409,71.16532,Soca
"KES the Band, Precision Productions, Romie Rome - Look Fuh Dat.mp3",103.359375,0.38615817,0.09158176,2762.3550979272472,388766.7999784294,0.14283292967240047,0.0032863448765678527,1.576179,2.9953592,1.0970983e-06,0.02749278,6.478294e-05,0.020295914,0.008640254854689503,0.005191795233837575,0.2447289,0.0071322843,-5.436505,80.4464,-10.022302,3.404561,-4.07037,-3.1517446,-6.76518,-6.8229685,-4.244416,-5.0348496,-2.903607,3.9511652,-1.7984314,2759.4656,590.601,485.80334,210.5272,195.0932,144.92752,137.99287,120.6774,91.043816,92.21816,64.479645,82.17572,72.14348,Soca
Kes - Close To Me (feat. Shenseea).mp3,135.99917763157896,0.40858403,0.08465182,2836.5749186096014,791027.6562855004,0.13293574996376112,0.0063942091753827,1.4140248,2.6362236,2.1610596e-05,0.024255197,1.1257227e-05,0.033228032,-0.008368089839710333,0.00588678340865667,0.24461518,0.018525638,-29.050722,76.34098,8.602421,17.557055,3.2311652,9.564672,-1.714393,4.000613,-3.8076274,-1.0701132,-6.610945,0.9997519,-1.5904459,5813.3945,876.7099,411.6377,161.22762,188.92274,135.61443,121.844894,87.26282,76.343704,90.07604,84.67743,80.76274,59.550407,Soca
Darnella - Out On De Road.mp3,172.265625,0.4308372,0.08629473,2754.8004842945197,373449.83798376645,0.14478964081223425,0.004578491279005133,1.6979662,5.802527,-3.7401773e-05,0.0140259415,-4.0056116e-06,0.03547508,0.004972403451323937,0.0018891103103140002,0.21820937,0.016382756,-42.414852,78.35492,-3.1845825,10.371432,-8.379489,8.38662,-6.8035884,4.7238975,-7.1444216,11.567735,-0.31427342,3.6313615,-3.8734074,7587.3423,550.79205,478.59433,215.81407,284.7362,181.86865,122.93076,113.47374,112.75575,111.84014,87.80767,72.74923,60.881886,Soca
Kes - Jep Sting Naina (Remix) - Feat. Hunter & Ravi B.mp3,143.5546875,0.41623762,0.08221466,2930.7995400788495,278681.2342688774,0.14852337861180903,0.0022993232436998843,1.542757,4.6226606,-5.461205e-05,0.024905188,0.00011309999,0.024988534,0.0016108246774951482,0.002251646522958694,0.25505716,0.0074627856,1.4858948,69.19453,-10.102139,13.777517,-4.7503543,8.870263,5.38076,2.963811,2.0615077,0.55657184,-2.9561663,4.641174,-0.14703235,6616.565,377.86984,558.8745,148.23364,261.8754,138.13478,117.82381,102.89974,128.9131,69.13705,66.29744,79.84039,64.34059,Soca
Nadia Batson - So Long.mp3,143.5546875,0.40423167,0.084297895,2888.3010032614566,317160.09138994187,0.13733235739998068,0.0027862523735171147,1.5376033,2.9664292,1.1059014e-05,0.027920702,-3.0007313e-05,0.029169127,-0.004283634253409749,0.0028797068380153304,0.28423867,0.006018832,18.623474,77.75069,-0.052895375,2.9377317,2.2824717,0.2633047,-6.31788,0.92807674,-6.869785,4.3374424,-1.2563121,4.4441366,-3.7348347,2002.7456,411.86423,432.31992,297.79968,239.49817,133.22903,89.72349,67.516556,76.955864,80.30594,66.93724,67.87359,82.68773,Soca
Machel Montano - Jammin.mp3,135.99917763157896,0.37412083,0.089028284,2956.125812878447,490051.59995730256,0.14657610468206417,0.005064569175669989,1.4844251,2.3419027,2.6528101e-05,0.03627526,-9.980852e-05,0.026240634,0.008561248248641806,0.004608328874651065,0.27811688,0.009984301,-2.21276,70.75029,-4.860168,0.5778207,-4.6111155,2.3071246,2.4947412,0.5871875,-4.037431,-0.3764374,-0.45751575,6.393476,2.5724325,4131.0034,861.82855,547.5414,348.19443,282.8454,160.45291,200.20515,173.93025,130.12654,120.27595,113.33509,88.97163,92.2409,Soca
Machel Montano - Mr. Fete (Road Mix).mp3,129.19921875,0.37655398,0.08889253,3040.865460106927,254689.78645501536,0.174375105696753,0.0033594463995610586,1.7673206,5.602725,9.368705e-06,0.010117411,-5.053808e-06,0.023116706,0.0025815365337255496,0.003720477345341469,0.2020316,0.009294625,-22.718863,60.930553,-28.788132,-10.3563385,-13.791496,-6.7033234,-4.201059,-1.3845304,-7.7158403,-0.94148666,-2.7720366,2.6873243,-3.2054918,5470.292,570.4312,491.3131,261.42178,183.00093,131.6603,161.49329,90.447464,73.55828,84.03889,77.04684,78.748215,67.52094,Soca
"Vybz Kartel, Bunji Garlin - Bicycle Ride - Soca Remix.mp3",129.19921875,0.41445243,0.09031739,2317.374958967829,564276.9235773396,0.11018452388142637,0.004518333460664823,2.003857,7.29022,-2.4996338e-05,0.030532321,-8.6287226e-05,0.05871584,-0.005576506554256511,0.002654828053763229,0.31764328,0.020322727,-16.020412,96.50685,-12.386258,5.428676,-5.0634,3.6004436,-8.100028,-0.2014764,-2.457124,-2.3172312,-2.8343935,-0.15210754,-6.9565315,8233.323,890.11395,696.6302,402.44873,434.3034,269.75748,183.32434,148.57944,99.19854,122.26452,78.55544,73.71844,67.45761,Soca
"Stylo G, Sean Paul, Spice - Dumpling - Remix.mp3",99.38401442307692,0.35955167,0.09708286,2252.3322534213894,390902.38694295444,0.09715928651671821,0.002864145447589844,1.7722956,5.8958216,5.0393057e-05,0.021756826,-7.281433e-05,0.03162534,-0.030392859040113625,0.013319819668378613,0.21457602,0.019357614,-81.90604,91.195145,-20.573242,0.9683499,-1.0568027,3.369087,-16.31746,9.962697,2.2162852,2.4891574,-6.4218326,3.0138543,-6.711032,8559.216,996.7223,957.3587,497.02518,415.94763,225.56035,198.27841,148.16252,183.34962,101.663994,90.10402,77.41998,123.948006,Soca
"Nailah Blackman, The Laventille Rhythm Section - Iron Love.mp3",143.5546875,0.36323047,0.089103974,2946.939092818819,296983.3945142077,0.15514811135001932,0.004488358275741767,1.345655,1.8532761,-3.8777147e-05,0.035180178,8.079693e-05,0.022426948,0.001510814086321948,0.006036226248194704,0.25551373,0.018374423,-15.492139,67.05791,-6.026367,10.924863,-4.8412724,4.5840106,-10.714407,-0.70639974,-5.6861076,5.2267313,-3.2570782,6.238252,-0.8009485,3014.0166,539.6571,622.35657,231.14276,238.24399,303.79547,150.0627,131.87372,148.19504,75.02799,111.67145,111.9433,75.107735,Soca
Patrice Roberts - Feelings.mp3,151.99908088235293,0.36382395,0.09613552,3001.711929358925,348749.7511999602,0.16975483638142636,0.005172367140722828,1.6020864,2.7446446,3.5703026e-05,0.023713365,4.106009e-05,0.021343319,0.004000638330438143,0.0035029607393811456,0.23937951,0.007140618,-17.43684,64.06355,-9.584207,11.216832,-4.031352,7.8289666,-2.4881647,-1.6438661,-4.1795983,3.8588269,-1.1336331,0.53755313,-3.72038,3179.1377,597.3796,719.1982,348.4244,324.71066,267.10117,145.35172,152.9644,138.25246,115.29566,90.82433,108.03413,94.82784,Soca
