File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Sanchez - One In A Million.mp3,161.4990234375,0.3435877,0.09170108,3084.8394495231237,711007.8489179941,0.14147170648917665,0.007976512170710175,1.3881803,3.3065376,4.6951304e-06,0.012200937,-3.085943e-05,0.0043155965,0.012735066936246662,0.011243684455976158,0.14001314,0.0020844396,-83.56424,61.900345,7.713701,21.437948,-2.9988453,16.024775,-9.659872,6.194824,-5.691502,1.3756036,-3.976641,2.1980546,-6.362657,4816.1743,761.3032,551.9036,274.97067,305.32224,188.12117,133.15614,89.15728,92.97587,119.15464,99.74442,70.31273,73.15511,Reggae
Maxi Priest - Close To You - Bodger's Radio Edit.mp3,95.703125,0.43828747,0.087613896,2270.2390694456894,752356.1612992961,0.09185689565616545,0.0056818749861969175,1.7821615,7.164144,3.3338474e-05,0.0066601234,-4.6719306e-05,0.006483134,0.0023089123846481074,0.002635273728032639,0.12698318,0.0030943702,-124.985634,95.286865,18.952002,17.525948,2.5466194,7.511153,-1.2204692,4.132082,-3.0671723,1.0622458,-1.115655,0.55785227,-5.2693744,6325.979,813.99304,624.49274,280.2363,322.2206,147.94785,120.64368,81.40704,58.49042,59.29851,56.020607,68.25105,40.72428,Reggae
Bitty McLean - It Keeps Raining (Tears from My Eyes) [Live at Wembley].mp3,129.19921875,0.3472741,0.0845093,2882.429111756448,161139.53644687406,0.17319809685446463,0.001988035948383501,1.2564042,1.3291416,-2.9315415e-06,0.016394114,1.3504178e-05,0.011962641,-0.013853130029108693,0.00572734548188061,0.19137424,0.004469915,-14.5469265,61.177956,-40.30885,4.110566,-17.977827,4.194995,-3.1981485,3.030795,-4.751134,-4.495533,-8.693537,-1.3997428,-1.5422819,1543.2925,434.29355,439.33392,217.82915,255.10727,132.0804,71.65902,85.014404,85.504265,80.9732,64.64318,74.58652,54.973656,Reggae
Bitty McLean - Walk Away From Love.mp3,161.4990234375,0.36941153,0.08685968,2618.3073584965277,656095.3565519789,0.14217647733861616,0.006592790322148428,1.34757,2.362675,1.0212303e-05,0.02508483,1.9443389e-05,0.012165301,0.009169056590131588,0.004569835380870096,0.21019387,0.008255024,-53.982136,77.30331,1.6969206,25.354675,-7.483651,8.399925,-7.401292,-0.9948541,-1.1737694,3.1534176,0.82898754,-0.007208094,0.7362697,8779.81,956.3971,834.3552,294.60248,335.203,182.88394,176.3936,130.16597,100.26413,74.863815,82.07523,90.922325,114.109856,Reggae
T.O.K - Footprints.mp3,172.265625,0.39121258,0.08428767,2640.1674256512874,813472.0445502234,0.16710298034644375,0.01002428490243725,1.3077687,2.1582923,-1.005416e-06,0.023236386,-3.2035372e-05,0.012351229,0.0020670738803994435,0.005738637023512433,0.19997892,0.008143355,-54.018547,81.096794,-32.50677,19.05211,-8.171587,7.1688824,-14.749414,7.5608225,-10.292803,8.108022,1.2935241,1.6292095,1.3333904,11604.199,782.18286,809.3378,296.32822,274.21408,299.53403,194.38324,199.73148,107.5532,103.734215,73.47817,85.780396,104.21457,Reggae
"Shaggy, Josey Wales, Mr. Vegas, Barrington Levy, U-Roy, Beenie Man, T.O.K, Cocoa Tea, Marcia Griffiths, Singing Melody, Tony Curtis, Ce'Cile, Christopher Martin, Leroy Sibbles, Freddie McGregor - The Voices Of Sweet Jamaica - All Star Remix.mp3",86.1328125,0.33264393,0.09102569,2691.605286439788,430764.8590162808,0.13276021785610745,0.004603253338071422,1.5286965,2.6184995,2.3608556e-05,0.055636104,-1.7293693e-05,0.026471175,0.00532243774636044,0.006264759807136159,0.32079372,0.008288673,10.608534,76.28115,-13.165582,13.478261,-4.166473,9.0043955,5.2488494,1.7660451,-7.059061,3.4561331,-5.1771364,0.5897901,-2.5562308,3159.2798,783.73413,505.6838,337.91946,227.44371,107.07603,117.51382,110.133385,97.2525,126.80515,95.97447,106.14279,80.91039,Reggae
"Shaggy, Rayvon - Angel.mp3",86.1328125,0.4244586,0.08441555,2756.3697226763643,518477.9776602042,0.14385762194385388,0.00544135923890342,1.4153994,2.9644728,2.6543335e-05,0.026606174,8.6750624e-05,0.023807188,-0.018204097495747838,0.003114271420177134,0.2476104,0.00943451,-13.645939,74.31126,-7.6814294,11.904264,-6.236146,12.282547,-2.842975,9.881966,0.9666508,0.2550075,-3.9224367,-0.24352303,-7.5379906,4593.6436,758.2573,710.9167,283.55862,386.4065,205.48676,144.76428,94.08182,113.99263,70.12851,69.211685,72.34429,75.44056,Reggae
Barrington Levy - Too Experienced.mp3,172.265625,0.43039176,0.087550394,2561.9668297262283,516653.26577029313,0.10585322193902204,0.004190435091518565,1.4566282,3.332522,-2.7177955e-06,0.004065442,1.5216653e-05,0.0026086944,-0.014607820050126263,0.003663908205876703,0.087157235,0.0017080919,-146.29326,81.88459,7.6754036,18.384281,2.6086423,8.387832,1.0908196,7.1035004,0.35088903,4.753096,1.9159551,4.146702,6.3903623,7204.615,635.8297,728.95966,251.82248,249.00223,110.01895,118.14888,86.65697,81.003716,80.267586,69.16116,100.31018,83.70248,Reggae
Shabba Ranks - Mr. Loverman (feat. Chevelle Franklin) - Radio Mix.mp3,86.1328125,0.42945302,0.083714075,2428.001240636568,386974.8947319819,0.12029007718882875,0.003375292991502176,1.3390714,2.0522387,5.0498153e-07,0.0154117355,-3.1878964e-05,0.010112341,0.006891855482897511,0.003475218988675961,0.18682623,0.0028341366,-35.559185,94.26597,-3.1568666,8.958699,0.2278118,7.375247,-0.12368139,4.883834,0.017080596,0.026009046,-4.803598,1.5466738,-0.8465503,2783.5886,520.1607,483.80377,206.88564,162.95474,97.08182,71.47919,88.69179,103.08485,65.18879,84.02783,82.24211,60.01779,Reggae
"Ali Campbell, Bitty McLean - Would I Lie To You.mp3",103.359375,0.3884516,0.09199318,2636.8162610503214,469502.6012424135,0.10764648060011596,0.00512993364378342,1.3362657,2.8528194,1.5874746e-05,0.03753147,-6.247601e-05,0.012086649,0.006711531391200901,0.011234430027536947,0.24331789,0.007180083,-35.612545,77.93385,6.392677,21.004913,0.56116706,16.70227,0.6358195,6.739388,0.09067602,2.7347887,-2.2413592,6.00001,1.3438274,3352.521,534.49896,304.914,168.94518,216.29689,110.515015,96.3778,76.64185,79.72152,71.54123,73.22613,82.7817,96.265656,Reggae
Bitty McLean - It Keeps Rainin' (Tears From My Eyes).mp3,89.10290948275862,0.3567559,0.08138851,3337.208687511582,478687.64844292315,0.18162326053343641,0.0048419888920204,1.4231292,2.831799,6.243391e-07,0.0030756693,-2.0648122e-06,0.0029859398,0.0036572850117077677,0.005895735643243304,0.08183205,0.0017037154,-104.43493,52.463146,-13.80921,-4.2149816,-10.85168,9.555001,-3.64725,5.42786,-9.319296,-6.9978166,-11.609783,-0.20312318,-2.055681,3955.6694,649.7974,647.6948,274.57358,193.94807,145.78244,78.914024,110.20016,97.78229,65.24008,66.92358,54.743893,43.31457,Reggae
Shaggy - Oh Carolina.mp3,123.046875,0.40999186,0.08500205,3263.927038901376,585826.1849326203,0.19249020795081176,0.007785075674915242,1.4068366,2.425644,4.2075353e-06,0.013752648,3.440982e-06,0.018401293,0.009358365973293903,0.005008833710243926,0.19385886,0.008706339,-32.798813,57.460537,-8.002329,-4.4861026,-10.519399,4.385379,-4.837491,4.9841843,-3.2288485,-0.5999718,-1.6035179,1.9292028,-5.4622736,5567.3335,789.4772,870.4054,364.91263,408.75745,273.9922,170.66428,127.73048,91.28839,94.20997,73.05122,58.598557,63.688824,Reggae
Amy Winehouse - Our Day Will Come.mp3,198.76802884615384,0.40039977,0.08780267,2734.2811123701786,761193.7663652832,0.13503590669694626,0.007617907984462005,1.1974411,1.3836706,-1.05842e-05,0.026713323,-1.9856183e-05,0.013348109,0.00203263421335307,0.0038612836111784504,0.21428639,0.009165868,-37.631817,76.18934,-0.47763985,13.713426,-9.910861,7.737893,-3.3755863,8.70985,-1.1519859,6.7207184,-2.8035219,7.6766176,-2.063607,5562.7007,935.22577,409.81427,233.23848,257.31854,195.15808,135.15169,101.09711,96.70827,91.50297,73.62482,60.07882,59.24233,Reggae
Jimmy Cliff - The Harder They Come.mp3,198.76802884615384,0.40618715,0.085697435,2548.5516201687606,493854.3677988378,0.1368654042447816,0.004034429950301868,1.5749173,3.5209265,9.3255244e-07,0.0025391371,-2.9189938e-05,0.0028344973,-0.0066832858113815286,0.004964861813491163,0.08094616,0.00142532,-130.74968,85.64969,-2.6220083,22.361362,-1.4683715,5.7744255,-0.9934973,3.6274521,-12.4677515,-3.779465,-5.4036436,-1.7748274,-0.18808506,6390.4795,711.0913,340.04446,209.5007,258.65033,121.468895,125.32366,81.94583,66.06179,97.75577,64.7352,65.87869,68.82176,Reggae
Mr. Vegas - Thinking Out Loud.mp3,172.265625,0.41982323,0.08660621,2746.6643199223295,612797.2910463188,0.12964669350357558,0.006569985680917211,1.2743562,1.9467745,1.0421934e-05,0.040917825,-1.9280043e-05,0.01480347,0.0008042911763440603,0.005121439527437234,0.25072685,0.00865212,-21.99796,72.90952,-0.45850873,24.398773,0.6191742,17.728682,-2.4879131,4.06692,1.5270338,7.9389358,2.7610734,11.01908,0.6925229,4038.7808,997.6481,563.8184,187.95833,224.08533,133.19542,105.878815,99.68349,82.02115,59.40013,85.89631,69.02233,65.000275,Reggae
Nanko - Lucky You.mp3,161.4990234375,0.37219375,0.09092756,2446.525950090081,718550.546220471,0.10503350587069965,0.0045193011647145795,1.3979218,2.8617997,-8.57158e-06,0.025976095,4.546229e-05,0.012575905,0.003677383546356543,0.005643909813044119,0.21986286,0.0051184637,-39.216267,92.212036,3.5731153,4.965676,-2.0042686,15.61222,-0.7232609,6.237369,-5.4083896,-0.9498718,-4.4311056,-0.6470166,-5.209542,5393.968,965.6926,525.20544,309.43497,256.69943,141.56992,125.36765,80.24965,75.40197,63.468784,61.20115,58.12593,50.140617,Reggae
Althea And Donna - Uptown Top Ranking.mp3,161.4990234375,0.3857116,0.085972086,2786.034850693313,643295.9335803991,0.1441664074579629,0.005988085888985189,1.4711862,3.425452,-2.7232029e-05,0.0141330445,4.291287e-05,0.008194253,0.013347815742838772,0.0058866763443898235,0.16742246,0.0038344269,-60.049507,74.978485,7.9356637,19.850096,-3.7774348,13.283219,-3.0270028,-3.495062,-4.8111815,-1.1178391,-10.443448,-1.0543,-4.362644,5284.4,744.6554,320.02463,225.92274,351.39713,205.9361,127.5294,110.344604,98.18663,65.193535,76.227135,88.54918,100.29565,Reggae
Barrington Levy - Murderer.mp3,143.5546875,0.38222224,0.09565685,3399.5611853309756,888976.2828480412,0.1935094266404136,0.011780523607978884,1.622976,3.938976,1.0988004e-05,0.011267756,8.936039e-06,0.0050046607,-0.013905385588335565,0.007574995234648928,0.12742676,0.004961824,-118.25106,31.043789,-15.772708,34.080227,7.8120327,25.097551,2.7741916,18.75588,-1.6065935,6.2305565,4.3432107,5.0459538,1.2961363,5933.431,1416.1891,1152.4889,367.22574,174.88007,118.74447,158.66792,117.20521,111.53767,83.33376,94.75535,81.37985,104.589874,Reggae
Beres Hammond - Tempted To Touch.mp3,161.4990234375,0.3897333,0.08539796,3236.7912247019426,440057.5269552165,0.1769890241471782,0.007597471595521922,1.4383008,2.774025,1.15190105e-05,0.028958496,-7.790964e-05,0.015380027,0.007804580386128355,0.004296202835966989,0.22796832,0.007819432,-23.843948,41.017605,-14.75032,39.652447,2.294493,6.4236264,1.9085077,6.8589725,-3.2162702,3.228621,-2.0480368,4.9639277,-1.0560963,3398.4856,941.6128,863.31134,344.4118,215.35205,188.07799,138.1951,102.589645,100.691765,95.9091,78.027466,104.95583,81.75935,Reggae
Buju Banton - Bonafide Love (feat. Wayne Wonder).mp3,172.265625,0.35928684,0.09037734,3312.2370308960863,596334.6346213485,0.2020991752633359,0.007831751232858248,1.3764373,2.4231474,-1.20071045e-05,0.022358406,9.912598e-06,0.010538013,0.0005206384666900514,0.005405657891620655,0.20511399,0.005016179,-24.882166,45.81842,-22.551554,7.617352,-14.938396,8.69005,-4.5988026,3.7937894,-9.276456,-1.5233159,-6.1463137,1.8444253,2.861676,5531.0713,832.11584,765.08545,341.99576,504.45825,256.02072,209.0317,166.00676,178.24922,110.29688,88.7061,95.45884,97.28949,Reggae
Dawn Penn - You Don't Love Me (No No No).mp3,161.4990234375,0.33393988,0.092839405,2558.3058388589056,435641.3217618293,0.11298473285900656,0.005352408717613901,1.4738836,2.9779618,1.2407601e-05,0.013751726,-6.615221e-05,0.004926789,0.012242764674046966,0.008669031180809758,0.13697368,0.0044250283,-99.285736,78.891106,-6.8971195,19.05792,-0.09648038,12.828374,-1.9656293,5.3351073,-2.2924418,0.89357996,-3.874793,2.427988,-0.88093317,4530.2363,680.93585,757.0721,185.67856,304.27185,161.55708,122.77184,89.55469,73.2401,63.833893,102.34473,108.14911,98.534065,Reggae
Reggae Beat - Dreadlock Holiday (Reggae).mp3,103.359375,0.40905473,0.08548637,2643.5147500873777,1218689.1724119203,0.14434005212359877,0.011170235234639234,1.7145247,5.1835275,-8.631414e-06,0.0047821244,9.965105e-06,0.007994383,0.00503256897918466,0.003097036631129934,0.11195053,0.004799685,-124.77779,87.95011,3.546262,16.463047,-20.130058,10.875805,-6.0948977,0.19358309,-2.3421478,-2.7408464,-2.2120016,2.0217507,-3.0282278,7107.6855,2117.7385,554.34344,527.13184,400.2027,196.35788,177.70154,110.89405,161.95195,113.908844,88.24221,92.13544,71.23625,Reggae
UB40 - Kingston Town.mp3,103.359375,0.33690497,0.09624731,2291.896129747134,635587.3971429948,0.10091020003865481,0.0036273490238826708,1.5575751,5.2977304,7.034467e-06,0.0017301947,-2.5485606e-05,0.0018981304,0.007281471676099455,0.0070723466006867,0.056196958,0.0016822334,-222.8837,93.21411,-0.44458735,5.3991494,-2.9480913,8.55919,-1.850376,5.777952,1.0080516,4.518679,-7.427904,-3.9578028,-5.0476737,11074.611,1006.3603,1055.6792,367.8958,291.1453,126.44601,205.91939,130.3171,154.6247,130.45702,124.37943,130.11752,105.43617,Reggae
