File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"Aymos, Ami Faku - Fatela.mp3",112.34714673913044,0.54090255,0.07047373,3378.2474712779035,2509377.7719275015,0.18649040726468882,0.020489117899405867,2.2440062,12.759984,-3.794053e-05,0.0010218826,2.8638033e-05,0.0018400474,-0.002799064026885482,0.002263468641528054,0.047321804,0.0012248411,-252.45284,59.297913,31.518421,16.891674,-6.252408,6.8096185,3.8564782,10.91268,10.811759,4.391673,-0.41588342,4.562182,2.943637,10076.928,2711.857,368.4301,250.27776,249.95499,107.74528,85.163925,84.70056,80.66673,88.89025,48.490993,34.37647,53.254047,Amapiano
Mz Kiss - BP Drop.mp3,112.34714673913044,0.41009113,0.09334141,3112.348945628565,1088832.0442608306,0.13959728782131814,0.010554428732023686,1.711008,5.72261,-1.9571084e-05,0.03303856,5.6853764e-06,0.014835582,0.008757756585779675,0.0028702305715250565,0.22642134,0.015416635,-63.052086,60.20022,7.4626994,12.602283,10.6069,7.1326523,2.9064724,11.124168,-4.335264,3.4716914,1.7306411,0.18312651,-1.7765028,7506.546,1591.0222,807.56885,399.48544,408.19104,201.02605,139.42789,146.29996,125.45042,85.175514,96.26515,71.46459,52.834557,Amapiano
"Jay Music, Rosey Gold - Kanye West.mp3",112.34714673913044,0.44364822,0.083371654,2253.627564082073,811532.5347815476,0.10676523392201391,0.00631656307925047,1.668042,8.005747,1.84985e-06,0.0012784668,3.5720113e-06,0.0013519373,0.00757214502012757,0.002767146760615348,0.036276944,0.0017372573,-294.9468,85.99691,-3.3502235,16.519823,-5.4632936,-0.6753076,-5.258715,-0.89694357,-3.9346848,-0.6471302,-6.4002466,-3.154511,-2.2644773,15297.697,1586.5024,847.6627,310.5179,286.01706,240.66583,119.028915,126.89706,78.97358,92.6389,86.51787,95.91044,68.66566,Amapiano
"Lowsheen, Azana - Nguwe.mp3",112.34714673913044,0.55240023,0.07184027,3131.683407328155,1054548.0642955713,0.16945114696076535,0.01651666868103903,2.331394,14.106586,-7.032498e-05,0.0015485765,-8.1960054e-05,0.01863012,-0.01822408989564425,0.0014258072871558259,0.12821564,0.008782996,-101.91857,71.70673,7.672874,-2.445678,-3.9055872,5.250801,1.3330948,3.69785,0.17779052,5.549334,1.9923296,4.6726303,-1.6428664,7086.693,1172.0753,341.8681,217.98305,150.26208,120.46944,83.77633,71.72852,60.266212,45.26334,48.117302,40.57102,42.108833,Amapiano
"Pabi Cooper, Yumbs, MaWhoo, Nkosazana Daughter - Dali Wam.mp3",112.34714673913044,0.5154534,0.0825296,2699.8362947502583,1178414.6250827631,0.11986691268844221,0.014916836578753683,1.7390057,6.528611,0.00014668827,0.0065410603,-0.0001303929,0.0052556265,-0.005530996385148174,0.003998174791121436,0.10940877,0.0037253604,-144.62376,84.38303,23.778696,10.75021,9.521947,4.723519,1.5602298,6.8269806,5.0673957,9.33362,0.18671139,4.5566974,-1.870067,5743.9277,1351.0724,494.58243,278.4734,128.57465,92.094315,81.40207,80.84858,71.197716,64.33029,50.193054,49.309082,47.90536,Amapiano
"Slade, MaWhoo, Tycoon, Marcus MC, Stacy - NgizoWela.mp3",112.34714673913044,0.50755376,0.086133614,4168.706680579126,5199043.642833899,0.3013093562765752,0.07279823088954587,1.8440603,13.695261,-6.5725384e-05,0.0030206938,5.046252e-05,0.0028999564,-0.006891879679485111,0.001418383018396952,0.060467575,0.003336322,-298.06726,26.890997,31.515818,6.60821,7.6008,13.137829,2.782888,9.020729,3.3127658,6.822536,2.516413,6.023759,2.8452013,17314.652,5439.513,485.84958,408.16367,169.0223,71.08625,120.06948,73.591324,54.351475,29.48566,23.20934,30.545734,27.718014,Amapiano
"Calvin Fallo, Mkhulu Motsi, Darlianoh - Imithetho.mp3",112.34714673913044,0.455978,0.101974815,3759.66673992313,2303709.1031003264,0.23271235232653653,0.037074009004747714,1.8345122,8.47983,-4.7229955e-06,0.004863293,-2.3610946e-05,0.017253838,0.010599783348145706,0.002060918099620049,0.123661965,0.009916365,-146.46124,47.059067,18.90168,3.7711027,1.6617813,2.9529846,1.4296913,4.571873,-3.6653621,2.3916125,1.1970676,6.787953,3.3948941,10725.978,1994.7734,608.7355,430.5887,220.80136,180.96176,147.12276,129.13237,173.76865,112.30082,65.87406,68.60675,60.481277,Amapiano
Agent Riley - Dirty Groove.mp3,112.34714673913044,0.45392314,0.085627034,3122.3913098658827,2507649.8536888827,0.19506354639785467,0.031502056315238024,1.781448,7.6261387,7.789419e-05,0.008753105,-4.403084e-05,0.0056601646,0.00033096377547510116,0.004208924081606802,0.11536027,0.0058308793,-132.64496,68.53754,3.2159266,8.142558,6.02637,7.6529803,3.0112708,5.964754,-1.2830384,5.8205614,4.054145,4.756579,-3.2105231,14396.135,3066.213,653.06024,346.4354,207.61249,162.69745,129.00815,77.29353,76.9225,82.29607,68.36301,67.48425,50.46432,Amapiano
"Myztro - Myztro Ah Ah (feat. Xduppy, ShaunMusiQ & Ftears).mp3",112.34714673913044,0.45247182,0.08960855,3139.8386130227996,1307617.6232719661,0.16877336653218014,0.015190703111824157,1.8181336,5.653449,6.2606074e-07,0.0025580463,-5.226997e-06,0.0076344456,0.0032614025263280576,0.002099933807359477,0.09956634,0.003911867,-136.85619,60.899776,-6.173431,1.0846254,-3.4801476,3.1554244,2.6716352,8.545712,0.7215449,-0.49980295,2.5062728,7.3974347,-1.0852202,9220.532,1553.7333,1500.7405,473.71713,229.46675,183.31258,123.37285,111.95051,116.49149,111.73314,59.631138,52.778736,62.29088,Amapiano
"Shaunmusiq, Ftears, Daliwonga - Howa You (feat. Myztro & Xduppy).mp3",151.99908088235293,0.5131192,0.074832685,3494.0300511510422,1376235.0471694416,0.2567396779570932,0.01742373827564819,1.3863635,2.5925572,-1.0524335e-05,0.00024129936,2.0895393e-05,0.0006127037,0.0014351434880077766,0.0009919078557352576,0.02628138,0.0005323163,-249.12404,45.573063,-25.421192,14.123687,11.106647,2.565681,-3.2849991,0.092777215,-4.4466524,1.9680673,-2.2566848,0.9365174,-2.9636645,9837.112,1154.624,1061.311,187.11768,246.4296,107.98341,84.50671,93.935616,80.90913,51.919983,61.218285,46.01263,45.046566,Amapiano
