File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Héctor 'El Father' - Déjale Caer To' El Peso (feat. Yomo)_000.mp3,95.703125,0.4562432,0.081386514,2637.230835266057,695212.2803997191,0.14622839383660508,0.009366045370047451,1.6543307,12.113993,4.4081294e-06,0.001672518,-4.849261e-05,0.012773123,-0.0020666440890075946,0.0019169536233743707,0.11429029,0.005634876,-140.19182,62.555264,-9.610162,31.15107,2.4045453,11.645417,-1.8828717,9.8849125,4.886564,8.889866,0.68086797,2.9278715,-5.77308,23800.074,1207.7518,1187.2178,247.45753,162.3334,99.35171,54.925392,75.00838,74.01206,78.70682,72.29144,55.694553,55.45221,Reggaeton
"Daddy Yankee, Randy - Salgo Pa' la Calle_005.mp3",117.45383522727273,0.38328016,0.088001564,2909.1252925800636,275473.2529783596,0.14146705910011573,0.0025686391083771473,1.5059487,2.6381068,-9.674861e-05,0.032963105,-1.6848817e-05,0.036785327,0.01047579976751041,0.002818309329092874,0.30231425,0.0064415787,22.16653,70.57085,-2.585976,11.636897,-5.125406,18.007566,2.8677576,-0.87532926,-5.4923244,-4.402022,0.40148854,5.836145,-0.751182,1407.0884,326.8144,327.93814,277.1526,243.58107,196.21889,143.29436,102.1692,89.7536,95.41207,55.711067,81.375305,58.60195,Reggaeton
Don Omar - MySpace (feat. Wisin & Yandel)_004.mp3,172.265625,0.39003655,0.083332606,2532.457120697777,220339.69872956563,0.1157181455687067,0.002489880636189055,1.5557975,4.495321,1.6662962e-05,0.02849921,3.4151801e-06,0.03425102,0.015023150428991149,0.004169046726678004,0.28161037,0.00609897,5.1790385,84.08401,-17.177782,4.7949986,-4.405202,6.7747626,2.311948,1.2902409,-5.3804255,-5.354174,-4.934398,2.7070942,4.231737,2224.64,379.16876,476.07233,296.32938,287.68768,193.15527,168.83722,132.96686,99.65205,77.15289,111.74485,67.13587,70.15428,Reggaeton
Don Chezina - Tra Tra Tra (Remix)_004.mp3,107.666015625,0.4920018,0.073583916,3754.207410050482,366884.60728199035,0.2192427919312933,0.004871923413094142,1.8694977,5.5001073,-1.5834139e-05,0.00365242,-0.00011629442,0.0055746944,-0.0018288422086513768,0.0015022581161183942,0.11274011,0.0015345428,-57.40268,36.848377,-10.873559,13.193006,8.352906,0.96079355,4.795134,0.5700628,-4.605087,4.0228453,-1.697366,2.7334034,-1.0844489,2534.8486,670.4665,526.18353,322.37445,254.39635,186.65588,110.53126,59.195595,54.985233,54.353485,47.445145,62.653194,62.89612,Reggaeton
=dcreto= - Esposa Mia - ( =DcReto= )_000.mp3,129.19921875,0.36054552,0.08733331,2539.1371488753457,559893.5573688293,0.15964879835450346,0.005966854058327085,1.3137887,1.3291826,-3.0635914e-05,0.011486847,2.137816e-05,0.011241343,-0.010047302582925723,0.0067414246033911905,0.15914772,0.0067253145,-77.88899,83.84727,-35.52786,4.2398295,-24.227282,0.47626027,-4.461228,2.4258375,-10.639159,-2.2687361,-1.9884067,-0.42541906,-4.376971,8447.608,607.66205,1098.5369,251.70847,448.30692,236.17119,219.70622,115.825165,75.73948,57.24306,121.39046,91.98513,88.530815,Reggaeton
Trebol Clan - No Le Temas A Él (feat. Héctor & Tito)_000.mp3,151.99908088235293,0.42368764,0.08000063,2184.7612515878536,32623.572996458843,0.11336582527424942,0.00033361091858127937,0.99207056,1.0205055,-1.4269524e-05,0.0038769108,-2.7518294e-05,0.0009707221,-0.00011085750509120264,0.005396684976884448,0.08133903,0.00040654448,-100.33643,107.96973,-24.314318,-4.9070807,-17.55254,-3.3950858,-5.815002,1.4448894,-3.1645896,-6.087602,-11.693951,0.39125502,-3.7710435,1024.4673,75.40989,154.67122,31.304995,29.175383,27.627766,27.153328,28.078611,40.68352,46.14134,41.356678,39.48643,36.951347,Reggaeton
"Zion, Jory Boy, Ken-Y - More_000.mp3",172.265625,0.3138404,0.08797256,2617.4401412576854,339230.27711821673,0.15876132181004618,0.0033758425120128206,1.427237,3.231483,5.3034037e-06,0.0050323494,2.3267059e-05,0.004845834,0.011059727297704183,0.009196226628868414,0.101943515,0.0036251813,-140.86745,73.81956,-41.312843,-1.7069368,-21.11146,-3.715646,-17.53877,-0.07826131,-3.0215604,-4.4945836,2.3491955,0.43437517,0.010382391,22117.395,794.78156,620.43896,310.63956,357.63483,150.83673,122.94419,147.74498,106.829346,142.4075,180.68681,78.349915,78.32195,Reggaeton
Kino Rankins - Sandunguera_000.mp3,129.19921875,0.3214518,0.09271161,2817.2495992899135,390799.249761053,0.1890708447603926,0.005360620728559629,1.3299608,3.6999772,1.0268859e-05,0.0039843605,2.070274e-05,0.0051823314,0.023311664433556794,0.007666733173075052,0.09852835,0.0030315681,-133.18588,60.99743,-53.522892,-0.14305978,-31.022982,4.394103,-12.4004345,-6.201298,-8.328011,-13.844774,-8.132288,4.767941,2.0614383,13134.314,530.6828,750.898,227.4923,463.56927,146.64383,160.0974,132.91138,103.59735,72.22051,98.665054,74.0429,71.23511,Reggaeton
R.K.M & Ken-Y - Igual Que Ayer_000.mp3,92.28515625,0.4277738,0.08206267,2351.742663351657,115916.88883274951,0.11183219363452655,0.0013285660839213568,0.97598255,2.3702312,6.7195e-05,0.0050485763,7.754074e-05,0.00078583445,-0.015945350575660135,0.009643709460158134,0.088751666,0.000358545,-104.037224,97.50608,4.2824883,15.269968,-0.46157062,7.369305,-2.0240612,3.2030234,0.58252823,2.019446,-8.4369545,2.414452,-2.150609,9074.495,363.3083,39.666718,70.79308,31.988588,39.298515,24.667273,30.836132,32.83325,29.399397,27.18304,37.435604,26.636507,Reggaeton
"Alexis y Fido, Baby Ranks - El Tiburon_000.mp3",123.046875,0.39729765,0.0863561,2359.2650786216177,209847.6098150025,0.1440204153435335,0.002687363413251559,1.2649689,1.8084401,7.603762e-06,0.006639334,4.0482748e-05,0.009172799,0.021777486095389702,0.009745926309963949,0.14645296,0.0022701113,-53.23378,95.107704,-29.279049,29.637526,0.7569745,1.7386489,-4.110277,4.7782164,-7.4814363,-0.70095,-2.8252556,-1.7572106,-2.9244342,4166.85,515.27246,387.61172,269.02292,242.91992,120.094574,94.22669,47.098885,151.2245,62.95938,97.18512,59.176765,82.283,Reggaeton
"Randy, Jowell, Daddy Yankee - Bailando Fue_005.mp3",107.666015625,0.44153222,0.081207395,3465.34187581927,202367.95298511942,0.2090747974537037,0.003934105891422643,1.5477926,3.8538876,-4.864635e-05,0.011808825,-6.9168025e-05,0.035639297,0.006302440318572418,0.0011445429807380684,0.2569063,0.00466826,28.085897,44.891438,-11.92494,20.88185,-3.9462736,11.188684,-0.23515047,-1.3003678,-2.9076488,5.7799006,7.6088066,9.0192795,-5.724534,1791.1005,317.5008,377.61148,227.09853,182.5592,154.91272,104.32572,95.29749,118.85379,83.084,71.13926,78.613434,87.25066,Reggaeton
Tony Dize - Quizas_003.mp3,89.10290948275862,0.39906433,0.082849994,2598.6452141394598,308740.3140609292,0.12500563835161663,0.0021054469092411368,1.6453087,4.5376315,-4.532912e-05,0.02072237,-1.3886309e-05,0.04966619,0.0005763485574430436,0.005112145048848241,0.30260652,0.010107825,20.246973,84.69913,-15.041751,8.971628,-8.784295,-0.8406781,-4.995083,0.6006401,-9.142517,-4.7970996,-3.8592007,-1.9205161,0.29104197,2368.1184,547.41144,765.002,184.15575,235.73892,124.45232,137.87645,118.96118,56.02992,78.04654,101.99027,85.664024,122.87879,Reggaeton
Yomo - Descara_000.mp3,89.10290948275862,0.30789202,0.089338295,2918.989518975511,393673.5721866118,0.17496368901558892,0.0034479715452185103,1.3034304,1.5164052,0.00016561111,0.009829145,-0.0001866815,0.0075102234,-0.007203883887775885,0.005640838940852594,0.14480379,0.0046002464,-67.61397,64.93354,-25.764095,12.970685,-3.502919,4.4431176,-12.929963,-2.2694137,-6.574639,0.6841796,-10.494222,0.37092027,3.055998,4173.5977,807.7583,286.8914,173.97139,172.62715,154.43729,147.97502,87.21968,99.36343,87.378204,94.242615,74.32156,105.03269,Reggaeton
"Big Boy, Angel Lopez - Mis Ojos Lloran Por Ti_005.mp3",143.5546875,0.3218849,0.08977105,3081.955961859026,440509.3653541708,0.21433512369791666,0.005809641132752101,1.1508485,2.8806133,5.9979566e-06,0.0017439893,-1.2389683e-05,0.0017362721,-0.001765457115285192,0.005045117109407487,0.059504606,0.0015507109,-161.95888,64.65156,-17.526117,2.9337637,-19.175402,-10.154653,-24.258104,-2.9614806,-4.3031163,2.1701694,2.0162783,1.5670047,-6.8374906,3535.8127,588.52124,371.5061,199.18732,225.1236,78.99562,132.19186,126.73222,136.00143,74.34757,109.51466,109.653824,146.89635,Reggaeton
"Tony Dize, Yandel - Permitame_005.mp3",107.666015625,0.45448026,0.07949045,2765.733257138228,391900.56634012127,0.13103456850405093,0.0036075928622782633,1.4870895,3.6515548,1.0136147e-05,0.025634252,0.0002712123,0.04487178,-0.003658857677545559,0.0024582793942024075,0.31369326,0.010695904,16.610826,78.22467,6.4383245,14.989701,0.4147659,11.141748,1.177667,4.1869326,-4.5435524,-1.1996126,1.6198589,4.293856,1.5912962,2461.3357,614.3668,400.8909,179.55469,221.70319,185.88504,181.28114,138.60753,85.45674,75.71167,71.15786,82.49396,62.67268,Reggaeton
"Farruko, Jory Boy - Hoy (feat. Daddy Yankee, J-Alvarez & Jory)_005.mp3",123.046875,0.3707955,0.08637604,2698.0872134852493,246228.9044136159,0.13263843677662038,0.002312964367563996,1.618158,4.7304697,-1.18194475e-05,0.029821321,-9.023112e-05,0.041947734,-0.002816786746863967,0.002634702530515819,0.30726817,0.010174774,19.671768,78.0715,-10.626445,10.700403,-12.518302,12.530274,-2.204494,4.393534,-8.819574,-3.4013972,-3.3545249,3.8901017,4.86542,2064.5186,379.67642,423.5557,205.85895,219.6692,209.71355,151.12912,121.61875,76.17694,72.04106,45.849503,64.0903,127.72133,Reggaeton
Tony Dize - Quizas_000.mp3,184.5703125,0.3431133,0.09012299,2653.2134065647483,190093.80672696984,0.14759061958718245,0.0019481652643470384,1.2845861,1.3334017,-3.9576603e-06,0.017526051,-2.15888e-05,0.0157701,-0.012776212921266641,0.00548946708478154,0.2092659,0.0091480315,-31.7165,76.60111,-33.24737,-5.2991924,-19.852024,-1.4076887,-8.775306,7.44745,-7.230103,-5.9209714,-6.432448,-0.95928276,-0.11123319,10987.1875,681.48584,461.92136,310.8121,155.7655,166.72287,118.62489,123.7872,73.030235,113.208916,88.862885,98.6379,98.51095,Reggaeton
Ivy Queen - Quiero Bailar_005.mp3,123.046875,0.4221748,0.090478495,2832.667890177044,713120.4085546932,0.1210948802806713,0.007965784932554423,1.9842775,8.281678,6.2875755e-05,0.07172467,-0.00013025315,0.02295533,0.019336162230838227,0.01389448052075028,0.309209,0.021723961,-28.399292,72.74112,3.1514482,8.381432,-4.4622335,13.602727,-5.2036366,11.946484,-4.3214927,10.224962,-0.23009618,6.386359,-1.8592933,4857.2144,719.6249,682.44775,418.81644,501.7149,283.90775,229.95888,147.28532,108.05182,117.49503,73.710464,64.02894,92.643,Reggaeton
Daddy Yankee - Llamado de Emergencia_002.mp3,129.19921875,0.46521363,0.07478707,2578.5463020291736,251776.2011707636,0.13105830439814814,0.0027093590941121713,1.4683838,3.2592885,7.0323695e-05,0.032979794,8.5556814e-05,0.03900475,0.007234389604196343,0.0038291252912822705,0.31418496,0.008761227,30.293652,87.84937,-7.886681,11.392634,-6.1205096,5.9303136,-1.9967604,2.6426365,-5.121105,-1.2851385,0.77117324,-1.465611,-3.354235,2116.339,301.25818,379.3136,241.69318,209.23987,113.12696,125.74564,87.58012,64.738205,64.276955,53.11067,43.791912,59.735615,Reggaeton
"Alex Gargolas, Nicky Jam, Daddy Yankee - Donde Estan las Gatas_000.mp3",107.666015625,0.44735137,0.07241892,3169.665760889227,100125.69614668725,0.1926782621247113,0.0016871112427161805,1.0744944,1.7218503,-7.784527e-06,0.0017980997,-3.5898367e-05,0.0006036683,0.015510496303583395,0.0048955945277788186,0.054957233,0.00050978916,-122.37014,67.82501,9.532138,13.479585,-16.300907,4.041634,-6.03703,-0.46993124,-2.9445567,-1.6715837,-8.581642,3.0519488,-1.3969495,2282.7979,103.096306,165.42374,79.252625,58.343372,51.73521,64.619,60.968822,49.474377,45.74269,38.094193,63.751503,40.5,Reggaeton
Daddy Yankee - Mírame_003.mp3,95.703125,0.42359602,0.079378515,2978.012014651842,206203.82755963106,0.18496048643187066,0.0031000017952591305,1.4468036,4.040906,5.465323e-06,0.0094669815,2.9872766e-05,0.024526883,-0.004064106330397822,0.0021215908692240873,0.20744143,0.0063767233,-3.5229452,68.30535,-11.296419,19.545538,-16.73873,9.678421,-0.915225,-1.1832242,-2.7213635,-1.2979226,-4.9773555,0.5638915,-1.281693,2333.7078,420.05478,460.0203,295.84503,213.39178,175.2846,118.80528,96.624504,77.62823,68.51379,77.13922,54.431816,83.93657,Reggaeton
Wisin & Yandel - Rakata_002.mp3,95.703125,0.4283004,0.080599315,2629.9893471111486,238974.68082513686,0.13801970305266203,0.002594445773307106,1.6689835,4.7545967,3.2289307e-05,0.017720126,-0.00055510364,0.041826636,0.0043230483660981495,0.004463969152505469,0.27624437,0.010834102,3.753564,77.8223,-18.173752,20.821182,5.94551,13.029586,2.0644598,-5.184081,-9.748395,-5.323959,-3.4022493,1.0789069,-0.7442682,3843.462,550.86487,546.14185,177.87305,223.97572,146.40413,136.00153,90.929214,74.95275,83.74937,67.799034,63.97902,56.30135,Reggaeton
"Tito 'El Bambino', Beenie Man, Deevani - Flow Natural_002.mp3",99.38401442307692,0.4199464,0.082475886,2828.5167654313545,286968.57303735474,0.1569756401909722,0.0032432995000739153,1.6920125,4.666679,-2.1294209e-06,0.01737275,-0.00027717612,0.03390451,-0.00021747802217097223,0.0033981362208414323,0.26224053,0.005713937,14.938938,76.77349,-13.157225,8.656501,-6.8415956,7.5220213,-3.3981786,-1.7678441,-9.038697,-0.6592819,-5.1654153,5.736936,-6.4387975,2231.716,542.2473,671.6437,154.05684,137.26846,132.82454,108.376015,108.602325,92.362595,74.31341,77.511955,90.93824,60.576637,Reggaeton
"Don Omar, Plan B - Hooka_001.mp3",172.265625,0.41320053,0.08953329,2966.8784707198656,235680.07441915706,0.1477778128608545,0.005173212189064473,1.366035,2.0576608,-1.0184862e-05,0.049316857,-0.00013208948,0.015935443,0.00804406116982291,0.010085117841099014,0.27068207,0.0087863635,-1.3692576,54.313084,-27.045765,18.15788,-0.45497042,8.4434805,1.1744343,11.237882,8.33126,11.376711,4.625121,-1.064739,1.9020109,1479.4188,586.2852,506.8869,222.52756,244.80865,147.4185,135.10185,113.34781,154.75967,94.305855,82.33307,111.942856,76.12783,Reggaeton
Yomo - Mi Mujer_003.mp3,184.5703125,0.41777027,0.08066739,3064.4165959747543,438895.7742479771,0.1658746662095843,0.005841655441877558,1.5829092,4.6329064,4.7882815e-05,0.01295018,-0.00013472464,0.021628492,0.008353768894920269,0.0030308959971907926,0.20945305,0.0062065157,-18.390139,74.69343,14.338749,8.04078,-5.6866903,1.8472507,-2.1702452,3.488473,-7.5999928,2.3200088,-7.2729588,3.9340737,-2.9262526,3675.5173,469.36215,418.08667,205.43681,295.19,148.9405,131.65698,82.24729,80.8349,60.97226,66.645164,66.378914,77.13579,Reggaeton
El Chombo - Papi Chulo_002.mp3,73.828125,0.4037246,0.09803265,3304.9604568415707,598570.0852419299,0.15272804542824073,0.007262922220432873,2.1005595,8.729156,-0.00010974649,0.013542767,-0.00027206345,0.02428206,0.024869603058953634,0.006043207202242226,0.19254863,0.008088863,-74.583374,55.53299,15.818925,9.365186,-9.679706,7.568484,-3.3889205,0.74714965,-0.26360852,4.516504,3.0005744,9.515632,5.639549,5939.3335,833.331,1046.9861,509.5426,322.41196,228.94357,181.94417,218.61781,184.5403,307.32602,94.09926,89.94755,136.3385,Reggaeton
"Héctor 'El Father', Wisin & Yandel - El Telefono_005.mp3",89.10290948275862,0.40818015,0.08799794,2940.878513667815,228707.02335485758,0.1549614800347222,0.002434191696437788,1.5500401,3.0096774,0.00029114558,0.030504227,-0.00029403841,0.041695815,-0.0010513974263316656,0.005147937097253506,0.2983354,0.010650601,20.646433,62.165806,-22.978853,14.228203,1.1519796,12.16681,2.515848,5.475278,-5.051734,4.195037,-2.114618,2.774253,-2.6292956,1721.7885,394.77875,570.26953,225.90182,198.34296,116.30758,148.06879,116.17896,105.5015,137.39455,74.84686,53.832596,75.33971,Reggaeton
"Wisin, Daddy Yankee - Saoco_001.mp3",95.703125,0.40206692,0.0880053,3090.2079023008164,260780.53102230764,0.15759080001443418,0.0023703916824041565,1.462329,2.9685009,3.2491655e-05,0.02187287,6.704965e-05,0.018064447,0.004675207491164704,0.008798342733725638,0.22900884,0.003913309,-0.9033051,60.93428,-8.6261425,23.3084,13.442541,13.692585,0.32678324,4.775727,2.9220695,19.905323,7.0088487,1.8336715,-8.478661,2465.4219,346.81204,199.5552,176.75328,158.39128,73.48599,69.690414,54.95426,71.381905,77.176384,64.54253,81.46788,66.317696,Reggaeton
De La Ghetto - Tu Te Imaginas_005.mp3,95.703125,0.39048278,0.09041494,2254.933481561377,804329.3554268383,0.09796594690393519,0.0034597760068945105,1.5954989,3.8373346,-2.150834e-05,0.03487252,-0.00013590392,0.02533271,-0.011777958357344142,0.003283949197798406,0.28033766,0.0072947484,-23.624779,104.780205,-0.7605282,-2.2638898,-6.6155586,11.66916,-7.5833707,-1.5215555,-9.774082,8.168409,-2.6670985,5.3341765,4.347101,2465.6072,1111.8467,551.15344,274.45325,260.34903,130.81366,164.01564,90.87818,104.69938,92.91142,78.692726,65.36816,72.034836,Reggaeton
Kino Rankins - Sandunguera_005.mp3,129.19921875,0.40713802,0.08751697,2755.488567236541,368633.2326250598,0.13497020580150462,0.0037576573669644703,1.7007978,4.5980253,-4.7954207e-05,0.013099154,-0.00028233824,0.023385406,-0.0014909389817690957,0.00275983901285345,0.21384996,0.0061473856,-32.527958,74.33816,-5.888558,8.200293,0.64041793,6.2872357,-3.602678,2.187544,-3.40341,1.7977302,-0.37061295,10.084593,4.829205,2532.0667,512.2903,489.7676,198.79474,316.24222,233.08408,150.03864,113.50314,78.96546,66.48292,117.48893,100.71771,56.253685,Reggaeton
Farruko - Nena Fichu_000.mp3,112.34714673913044,0.33822384,0.09989483,2901.4220971210493,855902.0016251293,0.15198515083718245,0.006284255880833128,1.4135703,2.2407038,-6.9444377e-06,0.0066412454,5.3272095e-05,0.00413428,0.008336172221980066,0.009314772610840733,0.08917639,0.00589578,-166.50148,72.98182,0.6798894,0.9623422,-22.169598,-6.1328917,-17.212135,-5.151086,-4.5436497,-2.6882405,-1.5740894,-5.9821925,-0.99500555,10032.624,1069.4493,1119.5476,387.16498,397.4341,265.7614,128.3915,98.834076,135.49425,102.95134,92.267426,119.39615,118.11747,Reggaeton
"Wisin, Daddy Yankee - Saoco_002.mp3",129.19921875,0.37087706,0.08845849,3257.510838157358,375891.10767345864,0.1849433051215278,0.004344797750682006,1.6216367,3.1101027,-5.6347024e-05,0.016153239,8.455301e-05,0.024652496,-0.0014843331102855361,0.00602743997672681,0.21379311,0.009159221,-20.459194,51.174595,-20.059624,8.995066,6.503408,2.7872846,-8.176097,-1.5050436,-3.2182493,13.295299,2.1197805,-0.19059542,-8.076213,4744.5845,766.21436,577.64075,316.38736,194.9526,139.49811,166.66573,127.1392,112.11353,126.14735,94.48043,79.81566,81.70972,Reggaeton
"Luny Tunes, Noriega, Daddy Yankee - Cójela Que Va Sin Jockey_001.mp3",129.19921875,0.37786165,0.08951729,3160.737537030787,192195.99581929238,0.1827367205542725,0.003370658382702267,1.7365724,5.1755843,-6.0696766e-06,0.008967298,-8.2976134e-05,0.0072277663,-0.006400259892269326,0.010752389742420038,0.13840936,0.0022454162,-55.779972,46.39838,-40.4659,9.082369,-10.760101,5.021057,-4.5282865,-5.950941,-5.1957574,4.643553,4.985596,7.925145,-1.3413365,2618.6414,630.63,370.7318,178.02632,229.3957,136.60522,122.92236,92.95373,91.981606,114.027336,115.22945,77.492966,56.01352,Reggaeton
"Tony Dize, Ken-Y, Marioso - Quizas - Remix_005.mp3",89.10290948275862,0.36626488,0.09079044,2692.150311546179,389169.03360552824,0.1308876320167824,0.002387708841231543,1.6418313,3.8209105,-2.1339865e-05,0.025051732,0.00014860221,0.050284967,-0.004413527194249294,0.005943411933977089,0.30409715,0.0118686035,11.84931,83.64467,-10.0373125,0.6076431,-5.827359,3.8201509,-0.7603939,2.6410985,-7.5046806,-8.577274,-2.2792692,3.482207,3.0242949,2885.4185,485.73053,770.85504,233.88542,234.07887,155.30585,146.34724,153.05069,87.90157,96.4777,114.06588,96.8723,102.83552,Reggaeton
Flex - Te Quiero_005.mp3,161.4990234375,0.4075404,0.08656442,2826.7357185447904,215197.85054944572,0.16205851236979166,0.0028939878016158386,1.2950574,2.719635,-0.000107831605,0.03748985,-5.833645e-05,0.0156954,-0.00784019111601604,0.005496567583669206,0.26433387,0.002317026,4.9084253,71.716095,-12.947448,34.488705,-6.201863,25.034378,0.010701497,7.3086047,-10.995406,4.380917,-2.7273421,-1.9841272,3.191456,938.896,305.43265,464.2424,189.76007,243.2822,169.6448,138.9101,83.44032,89.84614,78.71356,136.16507,70.407646,83.02196,Reggaeton
"Ñejo, Dalmata - Dile A Tu Amiga_002.mp3",95.703125,0.45873952,0.07647148,2824.195193377871,378518.2295124172,0.14747111002604166,0.003588060986388613,1.6256479,4.930112,5.3175896e-05,0.0065147993,-3.4238277e-05,0.009524652,0.013824675118977382,0.0025939612721691753,0.14906728,0.001992022,-33.82004,76.75083,-9.845082,15.543145,-3.5336535,4.777042,-6.6187043,5.7652683,-6.64553,-3.8009202,-4.0378327,-0.64131445,-4.8590703,3239.703,421.83163,355.5818,123.35382,236.14453,78.32077,106.9728,56.23941,82.92729,77.524414,55.018654,41.45276,35.114883,Reggaeton
"Eddie Dee, Zion - Amor De Pobre_002.mp3",129.19921875,0.3483646,0.08475143,3180.7521968251426,156291.91020587485,0.1911248101128472,0.0018093185729266686,1.2189789,3.290746,7.398936e-07,0.0053100605,-0.00019984331,0.00458459,0.0024943804858654065,0.003998097285434835,0.11016148,0.0023759634,-59.129307,62.61324,-22.646837,-9.329912,-12.540295,-3.713844,-8.793018,4.152714,-4.412368,-5.8718204,-12.087403,-4.387268,-4.152303,2416.6038,322.27112,224.82327,112.86079,207.90028,99.99682,84.525894,81.68319,81.95567,60.892677,59.03721,75.845375,51.58262,Reggaeton
Alexis y Fido - Camuflaje_004.mp3,161.4990234375,0.3832979,0.0817145,3057.1801906155442,236406.37435041045,0.1689543338625866,0.0019973738651594968,1.4123697,2.3290114,-3.676304e-05,0.012482308,1.862978e-05,0.01898262,-0.006200217929452799,0.0034845134709829595,0.19217508,0.0061293887,-12.448909,65.03302,-13.902337,3.0744083,-9.772923,2.7601767,-8.046555,2.7136123,-7.3954225,2.023965,-7.321126,-3.6850836,-7.3526006,1750.5956,358.86182,457.4043,178.03299,210.52548,180.84297,180.75868,107.15145,75.26458,62.656975,57.622196,63.049202,72.49314,Reggaeton
Nicky Jam - En La Cama (feat. Daddy Yankee)_004.mp3,135.99917763157896,0.4482092,0.08397437,3113.283444426753,336371.91414492123,0.18185037168013857,0.004719823448331267,1.68196,3.9023376,-0.0004320958,0.017373564,0.00064920174,0.032216266,0.012534850936391314,0.0024303858094696187,0.2542976,0.008016604,4.5249906,52.932404,-21.205528,14.651471,-5.5693917,14.781186,1.4839766,5.513676,0.7285548,-3.1028965,-2.8847985,8.608051,5.0651207,3300.366,758.60394,816.449,257.79764,378.5027,249.29141,167.06108,189.87183,110.020874,69.12398,97.5752,107.00978,104.151054,Reggaeton
Farruko - Hola Beba_003.mp3,86.1328125,0.3844902,0.08575124,2564.3769456519535,235799.11521898556,0.10232254979792148,0.0021587491111124024,1.3743544,2.4122994,-3.477339e-05,0.050743207,0.000105974155,0.032880843,0.0053615829567221305,0.010953843574471576,0.32581666,0.009904301,10.715907,84.79415,-1.3152667,10.600233,-4.464361,5.440213,-0.3574155,-2.45808,-3.7024405,1.238645,-6.1644754,-1.6125375,0.18080147,1896.5016,373.62433,533.32184,240.4671,181.42111,170.50685,163.88904,113.226906,80.60902,74.56016,55.87584,54.58635,56.08305,Reggaeton
"The Noise, Baby Rasta & Gringo - Yo Quiero Ver_004.mp3",129.19921875,0.38420296,0.08939616,2986.324614836755,486147.66960586375,0.15895640877598152,0.006910948202507763,1.5716462,4.769636,-1.6965032e-05,0.013924317,9.931947e-05,0.016849725,0.008986393647408716,0.004084576804309464,0.18656841,0.0059922794,-47.78098,63.259438,-7.0876794,17.16898,-12.498022,10.780952,-5.024494,-3.7492614,-1.4250251,-4.497559,-2.471219,12.750904,2.855833,3194.1409,1051.0194,969.19934,388.74197,306.757,204.68446,195.10562,134.66904,103.81097,80.3298,104.39501,161.93826,78.824745,Reggaeton
"Flex, Japanesse - Eras Una Niña A Duo_001.mp3",172.265625,0.36355397,0.09368634,3157.5409466146343,558761.804212316,0.20008367313799078,0.006063043033221066,1.6353085,3.1794145,-0.000112066686,0.008728449,-0.00016970388,0.015163316,-0.01211828086894178,0.0030781478093150883,0.16750908,0.005301049,-47.83572,61.0856,-15.46334,17.882904,-17.362873,15.68149,-6.1560435,2.685827,-9.690271,6.7599235,-0.4627293,8.605799,-3.633206,2442.2944,598.49805,936.00635,391.66708,367.33057,209.67609,124.6858,135.93909,188.36186,140.4873,132.7254,158.54817,112.310585,Reggaeton
Daddy Yankee - Mírame_004.mp3,95.703125,0.39194074,0.08812745,2939.8017507161553,179445.67233111188,0.16713991231235567,0.0026145528520257824,1.4397434,3.2383676,-2.4692512e-05,0.014465716,0.0001456882,0.025893895,-0.004672623165895227,0.002473059365918875,0.23025477,0.005393689,1.9617542,68.156265,-12.170238,15.366639,-10.693384,8.958514,-3.788211,-3.932079,-7.691452,-0.26148596,-0.7189393,0.92372024,-1.0597973,1711.987,391.0681,544.2982,307.9367,191.17119,180.90587,117.031105,86.44383,114.19609,82.27194,98.75123,47.8149,66.57517,Reggaeton
Eddie Dee - La Locura Automatica_000.mp3,92.28515625,0.30478296,0.092893235,1890.179281139297,1617375.6554898773,0.11719764903290993,0.00932747156621844,1.0908844,2.2630742,2.7260263e-05,0.0043501337,-0.000111016605,0.0036876695,0.004695583740683168,0.0066168098773256604,0.08385541,0.0042049973,-235.9755,66.203186,-15.729636,9.409216,-11.185152,0.3846878,0.9657975,1.6760491,-0.4446166,3.9167976,-2.0562124,4.515336,1.129188,64426.473,2354.1572,898.15356,216.71071,418.09174,127.01757,65.41273,48.085865,69.50916,46.59192,44.307556,59.46072,89.28811,Reggaeton
